index,ExpDate,Strike,Call,Put
1553,2023-02-17,660.0,0,0
1554,2023-02-17,665.0,0,0
1555,2023-02-17,670.0,0,0
1556,2023-02-17,675.0,0,0
1557,2023-02-17,680.0,0,0
1558,2023-02-17,685.0,0,0
1559,2023-02-17,690.0,0,0
1560,2023-02-17,695.0,0,0
1561,2023-02-17,700.0,0,0
1562,2023-02-17,705.0,0,0
1563,2023-02-17,710.0,0,0
1564,2023-02-17,720.0,29,6
1565,2023-02-24,275.0,0,426
1566,2023-02-24,280.0,1,453
1567,2023-02-24,285.0,0,525
1568,2023-02-24,290.0,0,115
1569,2023-02-24,295.0,0,89
1570,2023-02-24,300.0,5,430
1571,2023-02-24,305.0,5,114
1572,2023-02-24,310.0,53,369
1573,2023-02-24,315.0,0,29251
1574,2023-02-24,320.0,6,634
1575,2023-02-24,325.0,0,955
1576,2023-02-24,330.0,7,43923
1577,2023-02-24,335.0,2,1720
1578,2023-02-24,340.0,5,7001
1579,2023-02-24,345.0,12,22946
1580,2023-02-24,350.0,22,7167
1581,2023-02-24,352.0,0,833
1582,2023-02-24,354.0,1,477
1583,2023-02-24,355.0,2,1445
1584,2023-02-24,356.0,0,589
1585,2023-02-24,357.0,1,688
1586,2023-02-24,358.0,7,811
1587,2023-02-24,359.0,1,776
1588,2023-02-24,360.0,21,5193
1589,2023-02-24,361.0,0,753
1590,2023-02-24,362.0,1,659
1591,2023-02-24,363.0,1,407
1592,2023-02-24,364.0,5,519
1593,2023-02-24,365.0,5,2336
1594,2023-02-24,366.0,3,655
1595,2023-02-24,367.0,1,700
1596,2023-02-24,368.0,9,462
1597,2023-02-24,369.0,2,534
1598,2023-02-24,370.0,34,7681
1599,2023-02-24,371.0,1,1015
1600,2023-02-24,372.0,2,1031
1601,2023-02-24,372.5,2,346
1602,2023-02-24,373.0,9,793
1603,2023-02-24,374.0,13,723
1604,2023-02-24,375.0,36,2838
1605,2023-02-24,376.0,7,774
1606,2023-02-24,377.0,52,449
1607,2023-02-24,377.5,4,886
1608,2023-02-24,378.0,25,679
1609,2023-02-24,379.0,103,968
1610,2023-02-24,380.0,205,7743
1611,2023-02-24,381.0,47,710
1612,2023-02-24,382.0,24,1489
1613,2023-02-24,382.5,25,737
1614,2023-02-24,383.0,50,970
1615,2023-02-24,384.0,443,544
1616,2023-02-24,385.0,440,3986
1617,2023-02-24,386.0,343,776
1618,2023-02-24,387.0,220,1224
1619,2023-02-24,387.5,245,718
1620,2023-02-24,388.0,618,6698
1621,2023-02-24,389.0,546,2157
1622,2023-02-24,390.0,609,5355
1623,2023-02-24,391.0,692,1098
1624,2023-02-24,392.0,274,1102
1625,2023-02-24,392.5,282,713
1626,2023-02-24,393.0,642,567
1627,2023-02-24,394.0,919,820
1628,2023-02-24,395.0,858,2713
1629,2023-02-24,396.0,908,928
1630,2023-02-24,397.0,766,804
1631,2023-02-24,397.5,766,996
1632,2023-02-24,398.0,916,1477
1633,2023-02-24,399.0,986,1948
1634,2023-02-24,400.0,2992,2030
1635,2023-02-24,401.0,1722,1049
1636,2023-02-24,402.0,743,515
1637,2023-02-24,403.0,1198,546
1638,2023-02-24,404.0,1085,164
1639,2023-02-24,405.0,1951,611
1640,2023-02-24,406.0,826,181
1641,2023-02-24,407.0,1093,731
1642,2023-02-24,408.0,2141,126
1643,2023-02-24,410.0,2616,164
1644,2023-02-24,412.0,720,22
1645,2023-02-24,414.0,793,11
1646,2023-02-24,415.0,1804,42
1647,2023-02-24,416.0,851,18
1648,2023-02-24,418.0,935,3
1649,2023-02-24,420.0,2136,20
1650,2023-02-24,422.0,801,1
1651,2023-02-24,424.0,787,2
1652,2023-02-24,425.0,1475,3
1653,2023-02-24,426.0,645,3
1654,2023-02-24,428.0,614,0
1655,2023-02-24,430.0,1961,7
1656,2023-02-24,432.0,182,0
1657,2023-02-24,434.0,120,0
1658,2023-02-24,435.0,901,0
1659,2023-02-24,436.0,302,0
1660,2023-02-24,438.0,51,1
1661,2023-02-24,440.0,969,0
1662,2023-02-24,445.0,444,0
1663,2023-02-24,450.0,866,0
1664,2023-02-24,455.0,85,7
1665,2023-02-24,460.0,228,0
1666,2023-02-24,465.0,89,0
1667,2023-02-24,470.0,549,0
1668,2023-02-24,475.0,13,0
1669,2023-02-24,480.0,21,0
1670,2023-02-24,485.0,560,0
1671,2023-02-24,490.0,10,0
1672,2023-02-24,495.0,1,0
1673,2023-02-24,500.0,23,0
1674,2023-03-03,275.0,0,548
1675,2023-03-03,280.0,0,49
1676,2023-03-03,285.0,0,35
1677,2023-03-03,290.0,0,30
1678,2023-03-03,295.0,0,212
1679,2023-03-03,300.0,0,736
1680,2023-03-03,305.0,0,202
1681,2023-03-03,310.0,0,213
1682,2023-03-03,315.0,1,16091
1683,2023-03-03,320.0,0,207
1684,2023-03-03,325.0,0,289
1685,2023-03-03,330.0,0,32169
1686,2023-03-03,335.0,0,401
1687,2023-03-03,340.0,1,995
1688,2023-03-03,345.0,0,16557
1689,2023-03-03,350.0,0,5580
1690,2023-03-03,354.0,0,19
1691,2023-03-03,355.0,0,9930
1692,2023-03-03,356.0,0,134
1693,2023-03-03,358.0,0,118
1694,2023-03-03,360.0,4,3546
1695,2023-03-03,362.0,2,1203
1696,2023-03-03,364.0,0,484
1697,2023-03-03,365.0,7,1986
1698,2023-03-03,366.0,0,3670
1699,2023-03-03,368.0,1,277
1700,2023-03-03,370.0,9,4331
1701,2023-03-03,372.0,1,1161
1702,2023-03-03,373.0,0,446
1703,2023-03-03,374.0,12,330
1704,2023-03-03,375.0,81,2973
1705,2023-03-03,376.0,0,351
1706,2023-03-03,377.0,10,107
1707,2023-03-03,378.0,0,485
1708,2023-03-03,379.0,1,9560
1709,2023-03-03,380.0,1103,3903
1710,2023-03-03,381.0,2,617
1711,2023-03-03,382.0,55,78
1712,2023-03-03,382.5,19,536
1713,2023-03-03,383.0,10,523
1714,2023-03-03,384.0,327,548
1715,2023-03-03,385.0,300,898
1716,2023-03-03,386.0,88,248
1717,2023-03-03,387.0,116,412
1718,2023-03-03,387.5,116,345
1719,2023-03-03,388.0,78,518
1720,2023-03-03,389.0,171,789
1721,2023-03-03,390.0,584,1689
1722,2023-03-03,391.0,200,619
1723,2023-03-03,392.0,176,282
1724,2023-03-03,392.5,586,171
1725,2023-03-03,393.0,676,299
1726,2023-03-03,394.0,125,350
1727,2023-03-03,395.0,4891,5354
1728,2023-03-03,396.0,323,519
1729,2023-03-03,397.0,79,392
1730,2023-03-03,397.5,136,195
1731,2023-03-03,398.0,370,1046
1732,2023-03-03,399.0,674,822
1733,2023-03-03,400.0,1780,2435
1734,2023-03-03,401.0,453,140
1735,2023-03-03,402.0,798,207
1736,2023-03-03,402.5,410,96
1737,2023-03-03,403.0,480,1230
1738,2023-03-03,404.0,312,502
1739,2023-03-03,405.0,1699,577
1740,2023-03-03,406.0,763,730
1741,2023-03-03,407.0,1983,178
1742,2023-03-03,408.0,1341,34
1743,2023-03-03,410.0,1593,756
1744,2023-03-03,412.0,477,6
1745,2023-03-03,414.0,631,6
1746,2023-03-03,415.0,935,12
1747,2023-03-03,416.0,653,18
1748,2023-03-03,418.0,824,2
1749,2023-03-03,420.0,10506,14
1750,2023-03-03,422.0,852,0
1751,2023-03-03,424.0,322,0
1752,2023-03-03,425.0,775,25
1753,2023-03-03,426.0,475,0
1754,2023-03-03,428.0,582,0
1755,2023-03-03,430.0,1059,1
1756,2023-03-03,432.0,263,0
1757,2023-03-03,434.0,195,0
1758,2023-03-03,435.0,422,0
1759,2023-03-03,436.0,44,0
1760,2023-03-03,438.0,151,1
1761,2023-03-03,440.0,675,0
1762,2023-03-03,445.0,448,0
1763,2023-03-03,450.0,527,0
1764,2023-03-03,455.0,97,0
1765,2023-03-03,460.0,258,0
1766,2023-03-03,465.0,26,0
1767,2023-03-03,470.0,6,0
1768,2023-03-03,475.0,150,0
1769,2023-03-03,480.0,445,0
1770,2023-03-03,485.0,1,0
1771,2023-03-03,490.0,326,0
1772,2023-03-03,495.0,0,0
1773,2023-03-03,500.0,15,0
1774,2023-03-17,150.0,6,22006
1775,2023-03-17,160.0,0,4633
1776,2023-03-17,170.0,0,5522
1777,2023-03-17,180.0,2,3456
1778,2023-03-17,185.0,2,6210
1779,2023-03-17,190.0,3,6810
1780,2023-03-17,195.0,1,3811
1781,2023-03-17,200.0,75,39288
1782,2023-03-17,205.0,240,5923
1783,2023-03-17,210.0,17,14333
1784,2023-03-17,215.0,0,4706
1785,2023-03-17,220.0,44,8524
1786,2023-03-17,225.0,76,6208
1787,2023-03-17,230.0,5,12658
1788,2023-03-17,235.0,18,5671
1789,2023-03-17,240.0,25,9697
1790,2023-03-17,245.0,10,11332
1791,2023-03-17,250.0,132,20867
1792,2023-03-17,255.0,9,10212
1793,2023-03-17,260.0,33,12013
1794,2023-03-17,265.0,64,3021
1795,2023-03-17,270.0,44,10168
1796,2023-03-17,275.0,42,12224
1797,2023-03-17,280.0,56,24680
1798,2023-03-17,285.0,16,18651
1799,2023-03-17,290.0,60,25305
1800,2023-03-17,295.0,70,11680
1801,2023-03-17,300.0,292,33482
1802,2023-03-17,301.0,52,3919
1803,2023-03-17,302.0,5,2479
1804,2023-03-17,303.0,0,4171
1805,2023-03-17,304.0,0,2486
1806,2023-03-17,305.0,176,6311
1807,2023-03-17,306.0,0,3479
1808,2023-03-17,307.0,0,2825
1809,2023-03-17,308.0,11,5385
1810,2023-03-17,309.0,1,4228
1811,2023-03-17,310.0,180,107040
1812,2023-03-17,311.0,0,5555
1813,2023-03-17,312.0,0,20470
1814,2023-03-17,313.0,1,2539
1815,2023-03-17,314.0,0,1974
1816,2023-03-17,315.0,357,8225
1817,2023-03-17,316.0,1,2958
1818,2023-03-17,317.0,0,4412
1819,2023-03-17,318.0,11,4361
1820,2023-03-17,319.0,8,7952
1821,2023-03-17,320.0,1336,40330
1822,2023-03-17,321.0,0,3935
1823,2023-03-17,322.0,2,1222
1824,2023-03-17,323.0,11,4501
1825,2023-03-17,324.0,25,5615
1826,2023-03-17,325.0,430,54501
1827,2023-03-17,326.0,0,10438
1828,2023-03-17,327.0,22,5583
1829,2023-03-17,328.0,22,5144
1830,2023-03-17,329.0,1,5361
1831,2023-03-17,330.0,681,42377
1832,2023-03-17,331.0,8,11689
1833,2023-03-17,332.0,1,3379
1834,2023-03-17,333.0,51,2715
1835,2023-03-17,334.0,1,2173
1836,2023-03-17,335.0,987,13834
1837,2023-03-17,336.0,7,7818
1838,2023-03-17,337.0,9,3463
1839,2023-03-17,338.0,602,3619
1840,2023-03-17,339.0,6,3363
1841,2023-03-17,340.0,534,53754
1842,2023-03-17,341.0,43,2386
1843,2023-03-17,342.0,4,4573
1844,2023-03-17,343.0,0,2130
1845,2023-03-17,344.0,2,4233
1846,2023-03-17,345.0,962,24960
1847,2023-03-17,346.0,37,6079
1848,2023-03-17,347.0,1,4624
1849,2023-03-17,348.0,33,6549
1850,2023-03-17,349.0,41,4069
1851,2023-03-17,350.0,1391,88478
1852,2023-03-17,351.0,25,8342
1853,2023-03-17,352.0,11,2989
1854,2023-03-17,353.0,29,5183
1855,2023-03-17,354.0,8,5652
1856,2023-03-17,355.0,1019,28383
1857,2023-03-17,356.0,91,6794
1858,2023-03-17,357.0,2458,7223
1859,2023-03-17,358.0,2584,8086
1860,2023-03-17,359.0,2398,4321
1861,2023-03-17,360.0,4667,63901
1862,2023-03-17,361.0,230,10931
1863,2023-03-17,362.0,349,14575
1864,2023-03-17,363.0,1797,6803
1865,2023-03-17,364.0,205,7149
1866,2023-03-17,365.0,2386,49564
1867,2023-03-17,366.0,2341,9011
1868,2023-03-17,367.0,2895,4369
1869,2023-03-17,368.0,3425,9113
1870,2023-03-17,369.0,1637,5939
1871,2023-03-17,370.0,13098,78429
1872,2023-03-17,371.0,3276,13409
1873,2023-03-17,372.0,2038,3688
1874,2023-03-17,373.0,2092,11513
1875,2023-03-17,374.0,5074,42916
1876,2023-03-17,375.0,10298,69984
1877,2023-03-17,376.0,3028,11040
1878,2023-03-17,377.0,7845,40740
1879,2023-03-17,378.0,3091,13441
1880,2023-03-17,379.0,3340,12501
1881,2023-03-17,380.0,17378,155153
1882,2023-03-17,381.0,8375,24313
1883,2023-03-17,382.0,7650,7962
1884,2023-03-17,383.0,3563,4397
1885,2023-03-17,384.0,3225,7817
1886,2023-03-17,385.0,11095,63238
1887,2023-03-17,386.0,3884,7983
1888,2023-03-17,387.0,12453,6867
1889,2023-03-17,388.0,7801,5563
1890,2023-03-17,389.0,2695,4567
1891,2023-03-17,390.0,27251,52352
1892,2023-03-17,391.0,2452,5713
1893,2023-03-17,392.0,6124,9556
1894,2023-03-17,393.0,4886,6947
1895,2023-03-17,394.0,39314,7773
1896,2023-03-17,395.0,11369,49594
1897,2023-03-17,396.0,5021,8101
1898,2023-03-17,397.0,6180,4601
1899,2023-03-17,398.0,8902,7653
1900,2023-03-17,399.0,7402,9993
1901,2023-03-17,400.0,44904,57768
1902,2023-03-17,401.0,14727,6455
1903,2023-03-17,402.0,12229,9526
1904,2023-03-17,403.0,7107,6205
1905,2023-03-17,404.0,13747,4306
1906,2023-03-17,405.0,24210,12950
1907,2023-03-17,406.0,11088,5739
1908,2023-03-17,407.0,20843,10661
1909,2023-03-17,408.0,7970,3690
1910,2023-03-17,409.0,6936,585
1911,2023-03-17,410.0,36484,9109
1912,2023-03-17,411.0,6672,6258
1913,2023-03-17,412.0,9131,6962
1914,2023-03-17,413.0,6879,1192
1915,2023-03-17,414.0,8106,784
1916,2023-03-17,415.0,16667,3777
1917,2023-03-17,416.0,4077,441
1918,2023-03-17,417.0,5638,294
1919,2023-03-17,418.0,9568,5078
1920,2023-03-17,419.0,6681,693
1921,2023-03-17,420.0,61810,33376
1922,2023-03-17,421.0,6773,392
1923,2023-03-17,422.0,6196,653
1924,2023-03-17,423.0,6594,2250
1925,2023-03-17,424.0,3419,107
1926,2023-03-17,425.0,19368,9482
1927,2023-03-17,426.0,6382,59
1928,2023-03-17,427.0,20001,275
1929,2023-03-17,428.0,3038,68
1930,2023-03-17,429.0,2646,6
1931,2023-03-17,430.0,17516,1227
1932,2023-03-17,431.0,2660,5
1933,2023-03-17,432.0,3571,5
1934,2023-03-17,433.0,4349,2
1935,2023-03-17,434.0,3842,0
1936,2023-03-17,435.0,14277,1060
1937,2023-03-17,436.0,2056,0
1938,2023-03-17,437.0,1202,1
1939,2023-03-17,438.0,2990,1
1940,2023-03-17,439.0,1994,0
1941,2023-03-17,440.0,16171,962
1942,2023-03-17,441.0,1430,1
1943,2023-03-17,442.0,1882,1
1944,2023-03-17,443.0,3295,2
1945,2023-03-17,444.0,1890,2
1946,2023-03-17,445.0,7815,232
1947,2023-03-17,446.0,3711,0
1948,2023-03-17,447.0,2652,1
1949,2023-03-17,448.0,5270,0
1950,2023-03-17,449.0,1852,0
1951,2023-03-17,450.0,35117,365
1952,2023-03-17,451.0,3294,0
1953,2023-03-17,452.0,1201,0
1954,2023-03-17,453.0,6001,0
1955,2023-03-17,454.0,7533,0
1956,2023-03-17,455.0,9197,300
1957,2023-03-17,460.0,7727,213
1958,2023-03-17,465.0,6404,186
1959,2023-03-17,470.0,6262,276
1960,2023-03-17,475.0,6672,68
1961,2023-03-17,480.0,11542,96
1962,2023-03-17,485.0,6807,0
1963,2023-03-17,490.0,16840,9
1964,2023-03-17,495.0,4447,0
1965,2023-03-17,500.0,30237,1
1966,2023-03-17,505.0,15073,0
1967,2023-03-17,510.0,4705,0
1968,2023-03-17,515.0,5283,0
1969,2023-03-17,520.0,6683,0
1970,2023-03-17,525.0,10498,0
1971,2023-03-17,530.0,6808,1
1972,2023-03-17,535.0,5895,0
1973,2023-03-17,540.0,6930,0
1974,2023-03-17,545.0,8281,0
1975,2023-03-17,550.0,8849,1
1976,2023-03-17,555.0,5160,0
1977,2023-03-17,560.0,1639,0
1978,2023-03-17,565.0,804,4
1979,2023-03-17,570.0,920,0
1980,2023-03-17,575.0,393,0
1981,2023-03-17,580.0,833,0
1982,2023-03-17,585.0,470,0
1983,2023-03-17,590.0,469,0
1984,2023-03-17,595.0,339,0
1985,2023-03-17,600.0,4702,0
1986,2023-03-17,605.0,2600,0
1987,2023-03-17,610.0,1335,0
1988,2023-03-17,615.0,1784,0
1989,2023-03-17,620.0,1900,0
1990,2023-03-17,625.0,1787,0
1991,2023-03-17,630.0,1102,0
1992,2023-03-17,635.0,594,0
1993,2023-03-17,640.0,4263,0
1994,2023-03-17,645.0,669,0
1995,2023-03-17,650.0,3645,0
1996,2023-03-17,655.0,372,0
1997,2023-03-17,660.0,1012,0
1998,2023-03-17,665.0,179,0
1999,2023-03-17,670.0,1744,0
2000,2023-03-17,675.0,126,0
2001,2023-03-17,680.0,544,0
2002,2023-03-17,685.0,25,0
2003,2023-03-17,690.0,14,0
2004,2023-03-17,695.0,117,0
2005,2023-03-17,700.0,432,0
2006,2023-03-17,705.0,49,0
2007,2023-03-17,710.0,67,0
2008,2023-03-17,720.0,6783,0
2009,2023-03-31,255.0,10,4978
2010,2023-03-31,260.0,1,1475
2011,2023-03-31,265.0,3,4329
2012,2023-03-31,270.0,0,2670
2013,2023-03-31,275.0,19,3390
2014,2023-03-31,280.0,8,9485
2015,2023-03-31,285.0,4,5176
2016,2023-03-31,290.0,2,7229
2017,2023-03-31,295.0,11,8707
2018,2023-03-31,300.0,78,11555
2019,2023-03-31,305.0,23,37667
2020,2023-03-31,310.0,9,17708
2021,2023-03-31,315.0,25,6152
2022,2023-03-31,320.0,180,28126
2023,2023-03-31,325.0,58,88709
2024,2023-03-31,330.0,513,15389
2025,2023-03-31,335.0,1107,4564
2026,2023-03-31,340.0,710,17228
2027,2023-03-31,345.0,614,42149
2028,2023-03-31,346.0,0,652
2029,2023-03-31,348.0,0,709
2030,2023-03-31,350.0,370,16991
2031,2023-03-31,352.0,25,898
2032,2023-03-31,354.0,25,185
2033,2023-03-31,355.0,207,14805
2034,2023-03-31,356.0,1,289
2035,2023-03-31,358.0,0,1035
2036,2023-03-31,360.0,524,22736
2037,2023-03-31,361.0,82,2131
2038,2023-03-31,362.0,77,1727
2039,2023-03-31,363.0,177,2761
2040,2023-03-31,364.0,261,1593
2041,2023-03-31,365.0,331,17241
2042,2023-03-31,366.0,218,2347
2043,2023-03-31,367.0,554,581
2044,2023-03-31,368.0,738,2887
2045,2023-03-31,369.0,614,2101
2046,2023-03-31,370.0,4718,10554
2047,2023-03-31,371.0,162,620
2048,2023-03-31,372.0,1381,4285
2049,2023-03-31,373.0,1921,3919
2050,2023-03-31,374.0,3686,6510
2051,2023-03-31,375.0,1942,10783
2052,2023-03-31,376.0,3260,4805
2053,2023-03-31,377.0,228,1890
2054,2023-03-31,378.0,425,1025
2055,2023-03-31,379.0,517,4996
2056,2023-03-31,380.0,4537,10863
2057,2023-03-31,381.0,173,1814
2058,2023-03-31,382.0,197,2396
2059,2023-03-31,383.0,152,1041
2060,2023-03-31,384.0,577,1186
2061,2023-03-31,385.0,6833,8349
2062,2023-03-31,386.0,2832,3681
2063,2023-03-31,387.0,499,663
2064,2023-03-31,388.0,307,1867
2065,2023-03-31,389.0,273,1544
2066,2023-03-31,390.0,3459,9486
2067,2023-03-31,392.0,771,1155
2068,2023-03-31,394.0,434,820
2069,2023-03-31,395.0,2499,2916
2070,2023-03-31,396.0,926,3591
2071,2023-03-31,398.0,704,1527
2072,2023-03-31,400.0,12162,7426
2073,2023-03-31,402.0,381,298
2074,2023-03-31,404.0,269,94
2075,2023-03-31,405.0,2424,1862
2076,2023-03-31,406.0,257,246
2077,2023-03-31,408.0,4999,54
2078,2023-03-31,410.0,23274,621
2079,2023-03-31,412.0,362,484
2080,2023-03-31,413.0,1720,302
2081,2023-03-31,414.0,413,270
2082,2023-03-31,415.0,6333,373
2083,2023-03-31,416.0,2041,4417
2084,2023-03-31,417.0,374,224
2085,2023-03-31,418.0,480,129
2086,2023-03-31,419.0,614,289
2087,2023-03-31,420.0,10375,807
2088,2023-03-31,421.0,338,344
2089,2023-03-31,422.0,1782,419
2090,2023-03-31,423.0,792,178
2091,2023-03-31,424.0,786,449
2092,2023-03-31,425.0,2368,644
2093,2023-03-31,426.0,919,153
2094,2023-03-31,427.0,806,143
2095,2023-03-31,428.0,165,79
2096,2023-03-31,429.0,398,17
2097,2023-03-31,430.0,2507,75
2098,2023-03-31,431.0,988,6
2099,2023-03-31,432.0,2896,29
2100,2023-03-31,433.0,5317,13
2101,2023-03-31,434.0,1355,2
2102,2023-03-31,435.0,6714,5
2103,2023-03-31,436.0,246,1
2104,2023-03-31,437.0,292,1
2105,2023-03-31,438.0,1139,1
2106,2023-03-31,439.0,406,1
2107,2023-03-31,440.0,1410,16
2108,2023-03-31,441.0,774,11
2109,2023-03-31,442.0,9214,2
2110,2023-03-31,443.0,579,0
2111,2023-03-31,444.0,782,1
2112,2023-03-31,445.0,689,3
2113,2023-03-31,446.0,578,0
2114,2023-03-31,447.0,1038,4
2115,2023-03-31,448.0,402,0
2116,2023-03-31,449.0,2032,1
2117,2023-03-31,450.0,5872,17
2118,2023-03-31,451.0,394,4
2119,2023-03-31,452.0,387,1
2120,2023-03-31,453.0,523,1
2121,2023-03-31,454.0,1081,1
2122,2023-03-31,455.0,486,6
2123,2023-03-31,456.0,1930,0
2124,2023-03-31,457.0,1791,0
2125,2023-03-31,458.0,662,0
2126,2023-03-31,459.0,370,0
2127,2023-03-31,460.0,3827,3
2128,2023-03-31,461.0,2000,0
2129,2023-03-31,462.0,718,0
2130,2023-03-31,463.0,1454,0
2131,2023-03-31,464.0,1689,0
2132,2023-03-31,465.0,433,0
2133,2023-03-31,466.0,1702,0
2134,2023-03-31,467.0,179,0
2135,2023-03-31,468.0,369,0
2136,2023-03-31,469.0,382,0
2137,2023-03-31,470.0,403,11
2138,2023-03-31,471.0,8,0
2139,2023-03-31,472.0,190,0
2140,2023-03-31,473.0,13,0
2141,2023-03-31,474.0,20,0
2142,2023-03-31,475.0,495,0
2143,2023-03-31,476.0,572,0
2144,2023-03-31,477.0,317,3
2145,2023-03-31,478.0,171,0
2146,2023-03-31,479.0,238,0
2147,2023-03-31,480.0,813,49
2148,2023-03-31,481.0,135,0
2149,2023-03-31,482.0,146,0
2150,2023-03-31,483.0,443,0
2151,2023-03-31,484.0,31,0
2152,2023-03-31,485.0,108,0
2153,2023-03-31,486.0,30,0
2154,2023-03-31,487.0,411,0
2155,2023-03-31,488.0,10,0
2156,2023-03-31,489.0,26,0
2157,2023-03-31,490.0,470,2
2158,2023-03-31,491.0,12,0
2159,2023-03-31,492.0,57,0
2160,2023-03-31,493.0,59,0
2161,2023-03-31,494.0,980,0
2162,2023-03-31,495.0,250,0
2163,2023-03-31,496.0,698,0
2164,2023-03-31,497.0,39,0
2165,2023-03-31,498.0,182,0
2166,2023-03-31,499.0,18,0
2167,2023-03-31,500.0,5818,0
2168,2023-03-31,501.0,13,0
2169,2023-03-31,502.0,26,0
2170,2023-03-31,503.0,247,0
2171,2023-03-31,505.0,89,0
2172,2023-03-31,510.0,789,0
2173,2023-03-31,515.0,273,0
2174,2023-03-31,520.0,232,0
2175,2023-03-31,525.0,1405,0
2176,2023-03-31,530.0,534,0
2177,2023-03-31,535.0,671,0
2178,2023-03-31,540.0,233,0
2179,2023-03-31,545.0,46,0
2180,2023-03-31,550.0,2889,0
2181,2023-03-31,555.0,186,0
2182,2023-03-31,560.0,107,0
2183,2023-03-31,565.0,125,0
2184,2023-03-31,570.0,94,0
2185,2023-03-31,575.0,164,0
2186,2023-03-31,580.0,230,0
2187,2023-03-31,585.0,307,0
2188,2023-03-31,590.0,5235,0
2189,2023-04-21,150.0,66,12025
2190,2023-04-21,155.0,36,3549
2191,2023-04-21,160.0,2,3526
2192,2023-04-21,165.0,0,1691
2193,2023-04-21,170.0,45,1150
2194,2023-04-21,175.0,1,908
2195,2023-04-21,180.0,0,4389
2196,2023-04-21,185.0,71,1317
2197,2023-04-21,190.0,22,1352
2198,2023-04-21,195.0,84,2699
2199,2023-04-21,200.0,6,3725
2200,2023-04-21,205.0,7,1993
2201,2023-04-21,210.0,1,5239
2202,2023-04-21,215.0,0,2168
2203,2023-04-21,220.0,8,3962
2204,2023-04-21,225.0,3,5762
2205,2023-04-21,230.0,2,3319
2206,2023-04-21,235.0,0,2157
2207,2023-04-21,240.0,0,5516
2208,2023-04-21,245.0,0,3450
2209,2023-04-21,250.0,4,21915
2210,2023-04-21,255.0,4,2518
2211,2023-04-21,260.0,5,3037
2212,2023-04-21,265.0,0,5019
2213,2023-04-21,270.0,0,38141
2214,2023-04-21,275.0,3,6497
2215,2023-04-21,280.0,2,21545
2216,2023-04-21,285.0,2,23317
2217,2023-04-21,290.0,4,6018
2218,2023-04-21,295.0,20,9653
2219,2023-04-21,300.0,951,21835
2220,2023-04-21,305.0,141,4000
2221,2023-04-21,310.0,108,11598
2222,2023-04-21,315.0,86,22557
2223,2023-04-21,320.0,129,21743
2224,2023-04-21,325.0,215,8710
2225,2023-04-21,330.0,32,13232
2226,2023-04-21,335.0,13,9723
2227,2023-04-21,340.0,115,15293
2228,2023-04-21,345.0,159,36224
2229,2023-04-21,350.0,351,29244
2230,2023-04-21,355.0,2350,16368
2231,2023-04-21,358.0,0,137
2232,2023-04-21,360.0,1239,39606
2233,2023-04-21,361.0,0,271
2234,2023-04-21,362.0,0,22
2235,2023-04-21,363.0,0,92
2236,2023-04-21,364.0,0,164
2237,2023-04-21,365.0,207,53880
2238,2023-04-21,366.0,0,6
2239,2023-04-21,367.0,0,42
2240,2023-04-21,368.0,1,116
2241,2023-04-21,369.0,0,300
2242,2023-04-21,370.0,461,27874
2243,2023-04-21,371.0,1,22
2244,2023-04-21,372.0,0,265
2245,2023-04-21,373.0,5,124
2246,2023-04-21,374.0,0,28
2247,2023-04-21,375.0,450,31136
2248,2023-04-21,376.0,0,176
2249,2023-04-21,377.0,53,111
2250,2023-04-21,378.0,2,4846
2251,2023-04-21,379.0,5,120
2252,2023-04-21,380.0,2772,48748
2253,2023-04-21,381.0,0,748
2254,2023-04-21,382.0,0,1115
2255,2023-04-21,383.0,0,422
2256,2023-04-21,384.0,2,663
2257,2023-04-21,385.0,4595,18081
2258,2023-04-21,386.0,5,218
2259,2023-04-21,387.0,0,418
2260,2023-04-21,388.0,0,924
2261,2023-04-21,389.0,1,438
2262,2023-04-21,390.0,7576,27944
2263,2023-04-21,391.0,15,338
2264,2023-04-21,392.0,42,357
2265,2023-04-21,393.0,8,2656
2266,2023-04-21,394.0,88,249
2267,2023-04-21,395.0,4652,14595
2268,2023-04-21,396.0,173,2267
2269,2023-04-21,397.0,115,145
2270,2023-04-21,398.0,394,374
2271,2023-04-21,399.0,1376,393
2272,2023-04-21,400.0,18424,19126
2273,2023-04-21,401.0,666,526
2274,2023-04-21,402.0,799,183
2275,2023-04-21,403.0,283,163
2276,2023-04-21,404.0,839,2320
2277,2023-04-21,405.0,22205,10136
2278,2023-04-21,406.0,246,24
2279,2023-04-21,407.0,117,0
2280,2023-04-21,408.0,1117,0
2281,2023-04-21,409.0,372,79
2282,2023-04-21,410.0,6637,5432
2283,2023-04-21,411.0,12,103
2284,2023-04-21,412.0,199,101
2285,2023-04-21,413.0,1237,3
2286,2023-04-21,414.0,112,0
2287,2023-04-21,415.0,8298,4838
2288,2023-04-21,416.0,222,4
2289,2023-04-21,417.0,6,0
2290,2023-04-21,418.0,30,2
2291,2023-04-21,419.0,25,4
2292,2023-04-21,420.0,33552,8049
2293,2023-04-21,422.0,360,1
2294,2023-04-21,424.0,35,0
2295,2023-04-21,425.0,15676,2887
2296,2023-04-21,426.0,60,17
2297,2023-04-21,428.0,63,1
2298,2023-04-21,430.0,13738,852
2299,2023-04-21,432.0,45,2
