Series Search Results for SPY

Products for this option symbol are traded on: 
AMEX ARCA BATS BOX C2 CBOE EDGX EMLD GEM ISE MCRY MIAX MPRL NOBO NSDQ PHLX 

		Series/contract		Strike			Open Interest			
SPY   		2023	05	19	356	000	C P 	1	263	360000000
SPY   		2023	05	19	357	000	C P 	0	348	360000000
SPY   		2023	05	19	358	000	C P 	0	675	360000000
SPY   		2023	05	19	359	000	C P 	0	925	360000000
SPY   		2023	05	19	360	000	C P 	15	5562	360000000
SPY   		2023	05	19	361	000	C P 	0	717	360000000
SPY   		2023	05	19	362	000	C P 	0	716	360000000
SPY   		2023	05	19	363	000	C P 	1	254	360000000
SPY   		2023	05	19	364	000	C P 	0	744	360000000
SPY   		2023	05	19	365	000	C P 	85	1512	360000000
SPY   		2023	05	19	366	000	C P 	0	352	360000000
SPY   		2023	05	19	367	000	C P 	1	1293	360000000
SPY   		2023	05	19	368	000	C P 	0	396	360000000
SPY   		2023	05	19	369	000	C P 	8	151	360000000
SPY   		2023	05	19	370	000	C P 	117	3837	360000000
SPY   		2023	05	19	371	000	C P 	1	505	360000000
SPY   		2023	05	19	372	000	C P 	36	811	360000000
SPY   		2023	05	19	373	000	C P 	0	495	360000000
SPY   		2023	05	19	374	000	C P 	0	2109	360000000
SPY   		2023	05	19	375	000	C P 	21	4335	360000000
SPY   		2023	05	19	376	000	C P 	8	229	360000000
SPY   		2023	05	19	377	000	C P 	68	247	360000000
SPY   		2023	05	19	378	000	C P 	77	2063	360000000
SPY   		2023	05	19	379	000	C P 	1675	501	360000000
SPY   		2023	05	19	380	000	C P 	37	7009	360000000
SPY   		2023	05	19	381	000	C P 	42	490	360000000
SPY   		2023	05	19	382	000	C P 	5	621	360000000
SPY   		2023	05	19	383	000	C P 	0	179	360000000
SPY   		2023	05	19	384	000	C P 	4	246	360000000
SPY   		2023	05	19	385	000	C P 	383	2115	360000000
SPY   		2023	05	19	386	000	C P 	27	859	360000000
SPY   		2023	05	19	387	000	C P 	2	10027	360000000
SPY   		2023	05	19	388	000	C P 	8	556	360000000
SPY   		2023	05	19	389	000	C P 	148	902	360000000
SPY   		2023	05	19	390	000	C P 	1384	13249	360000000
SPY   		2023	05	19	391	000	C P 	116	680	360000000
SPY   		2023	05	19	392	000	C P 	499	759	360000000
SPY   		2023	05	19	393	000	C P 	220	843	360000000
SPY   		2023	05	19	394	000	C P 	191	566	360000000
SPY   		2023	05	19	395	000	C P 	349	1321	360000000
SPY   		2023	05	19	396	000	C P 	497	906	360000000
SPY   		2023	05	19	397	000	C P 	845	591	360000000
SPY   		2023	05	19	398	000	C P 	686	994	360000000
SPY   		2023	05	19	399	000	C P 	501	1063	360000000
SPY   		2023	05	19	400	000	C P 	4411	31891	360000000
SPY   		2023	05	19	405	000	C P 	1720	4309	360000000
SPY   		2023	05	19	410	000	C P 	1528	4903	360000000
SPY   		2023	05	19	415	000	C P 	3004	102	360000000
SPY   		2023	05	19	420	000	C P 	2471	295	360000000
SPY   		2023	05	19	425	000	C P 	2540	68	360000000
SPY   		2023	05	19	430	000	C P 	2894	62	360000000
SPY   		2023	05	19	435	000	C P 	1773	50	360000000
SPY   		2023	05	19	440	000	C P 	1237	25	360000000
SPY   		2023	05	19	445	000	C P 	642	20	360000000
SPY   		2023	05	19	450	000	C P 	858	23	360000000
SPY   		2023	05	19	455	000	C P 	1004	0	360000000
SPY   		2023	05	19	460	000	C P 	2521	0	360000000
SPY   		2023	05	19	465	000	C P 	240	0	360000000
SPY   		2023	05	19	470	000	C P 	231	9	360000000
SPY   		2023	05	19	475	000	C P 	2957	0	360000000
SPY   		2023	05	19	480	000	C P 	662	1	360000000
SPY   		2023	05	19	485	000	C P 	585	0	360000000
SPY   		2023	05	19	490	000	C P 	545	0	360000000
SPY   		2023	05	19	495	000	C P 	531	0	360000000
SPY   		2023	05	19	500	000	C P 	456	0	360000000
SPY   		2023	05	19	505	000	C P 	505	0	360000000
SPY   		2023	05	19	510	000	C P 	115	0	360000000
SPY   		2023	05	19	515	000	C P 	242	0	360000000
SPY   		2023	05	19	520	000	C P 	46	0	360000000
SPY   		2023	05	19	525	000	C P 	79	0	360000000
SPY   		2023	05	19	530	000	C P 	142	0	360000000
SPY   		2023	05	19	535	000	C P 	20	0	360000000
SPY   		2023	05	19	540	000	C P 	0	0	360000000
SPY   		2023	05	19	545	000	C P 	61	0	360000000
SPY   		2023	05	19	550	000	C P 	300	0	360000000
SPY   		2023	05	19	555	000	C P 	1	0	360000000
SPY   		2023	05	19	560	000	C P 	0	0	360000000
SPY   		2023	05	19	565	000	C P 	0	0	360000000
SPY   		2023	05	19	570	000	C P 	0	0	360000000
SPY   		2023	05	19	575	000	C P 	102	0	360000000
SPY   		2023	05	19	580	000	C P 	4	0	360000000
SPY   		2023	05	19	585	000	C P 	108	0	360000000
SPY   		2023	05	19	590	000	C P 	0	0	360000000
SPY   		2023	05	19	595	000	C P 	100	0	360000000
SPY   		2023	05	19	600	000	C P 	11	0	360000000
SPY   		2023	06	16	150	000	C P 	72	44332	360000000
SPY   		2023	06	16	160	000	C P 	3	7201	360000000
SPY   		2023	06	16	170	000	C P 	1	6447	360000000
SPY   		2023	06	16	180	000	C P 	3	4557	360000000
SPY   		2023	06	16	185	000	C P 	1	2001	360000000
SPY   		2023	06	16	190	000	C P 	1	4378	360000000
SPY   		2023	06	16	195	000	C P 	0	2530	360000000
SPY   		2023	06	16	200	000	C P 	42	5263	360000000
SPY   		2023	06	16	205	000	C P 	2	3417	360000000
SPY   		2023	06	16	210	000	C P 	4	4868	360000000
SPY   		2023	06	16	215	000	C P 	2	2875	360000000
SPY   		2023	06	16	220	000	C P 	37	7956	360000000
SPY   		2023	06	16	225	000	C P 	23	3001	360000000
SPY   		2023	06	16	230	000	C P 	8	2514	360000000
SPY   		2023	06	16	235	000	C P 	10	2456	360000000
SPY   		2023	06	16	240	000	C P 	49	13648	360000000
SPY   		2023	06	16	245	000	C P 	2	1785	360000000
SPY   		2023	06	16	250	000	C P 	197	10012	360000000
SPY   		2023	06	16	255	000	C P 	260	4117	360000000
SPY   		2023	06	16	260	000	C P 	47	4776	360000000
SPY   		2023	06	16	265	000	C P 	6	7320	360000000
SPY   		2023	06	16	270	000	C P 	57	3315	360000000
SPY   		2023	06	16	275	000	C P 	144	5268	360000000
SPY   		2023	06	16	280	000	C P 	38	8061	360000000
SPY   		2023	06	16	285	000	C P 	33	7419	360000000
SPY   		2023	06	16	290	000	C P 	143	8050	360000000
SPY   		2023	06	16	295	000	C P 	79	3993	360000000
SPY   		2023	06	16	300	000	C P 	1006	21343	360000000
SPY   		2023	06	16	301	000	C P 	0	1249	360000000
SPY   		2023	06	16	302	000	C P 	2	1558	360000000
SPY   		2023	06	16	303	000	C P 	7	1426	360000000
SPY   		2023	06	16	304	000	C P 	1	1735	360000000
SPY   		2023	06	16	305	000	C P 	287	3643	360000000
SPY   		2023	06	16	306	000	C P 	2	1428	360000000
SPY   		2023	06	16	307	000	C P 	0	1199	360000000
SPY   		2023	06	16	308	000	C P 	0	2075	360000000
SPY   		2023	06	16	309	000	C P 	0	1229	360000000
SPY   		2023	06	16	310	000	C P 	457	16767	360000000
SPY   		2023	06	16	311	000	C P 	0	761	360000000
SPY   		2023	06	16	312	000	C P 	0	5109	360000000
SPY   		2023	06	16	313	000	C P 	0	1234	360000000
SPY   		2023	06	16	314	000	C P 	1	1500	360000000
SPY   		2023	06	16	315	000	C P 	190	11755	360000000
SPY   		2023	06	16	316	000	C P 	0	516	360000000
SPY   		2023	06	16	317	000	C P 	0	1186	360000000
SPY   		2023	06	16	318	000	C P 	0	1083	360000000
SPY   		2023	06	16	319	000	C P 	0	431	360000000
SPY   		2023	06	16	320	000	C P 	683	25568	360000000
SPY   		2023	06	16	321	000	C P 	0	1056	360000000
SPY   		2023	06	16	322	000	C P 	0	767	360000000
SPY   		2023	06	16	323	000	C P 	0	665	360000000
SPY   		2023	06	16	324	000	C P 	0	457	360000000
SPY   		2023	06	16	325	000	C P 	352	17977	360000000
SPY   		2023	06	16	326	000	C P 	1	2061	360000000
SPY   		2023	06	16	327	000	C P 	1	711	360000000
SPY   		2023	06	16	328	000	C P 	0	12326	360000000
SPY   		2023	06	16	329	000	C P 	0	912	360000000
SPY   		2023	06	16	330	000	C P 	396	25869	360000000
SPY   		2023	06	16	331	000	C P 	19	1129	360000000
SPY   		2023	06	16	332	000	C P 	5	1365	360000000
SPY   		2023	06	16	333	000	C P 	9	3537	360000000
SPY   		2023	06	16	334	000	C P 	5	2205	360000000
SPY   		2023	06	16	335	000	C P 	217	8426	360000000
SPY   		2023	06	16	336	000	C P 	698	1071	360000000
SPY   		2023	06	16	337	000	C P 	4	1439	360000000
SPY   		2023	06	16	338	000	C P 	2	1409	360000000
SPY   		2023	06	16	339	000	C P 	0	1162	360000000
SPY   		2023	06	16	340	000	C P 	930	33686	360000000
SPY   		2023	06	16	341	000	C P 	1	1159	360000000
SPY   		2023	06	16	342	000	C P 	54	806	360000000
SPY   		2023	06	16	343	000	C P 	38	1559	360000000
SPY   		2023	06	16	344	000	C P 	345	2207	360000000
SPY   		2023	06	16	345	000	C P 	188	82302	360000000
SPY   		2023	06	16	346	000	C P 	328	1920	360000000
SPY   		2023	06	16	347	000	C P 	12	2015	360000000
SPY   		2023	06	16	348	000	C P 	851	2703	360000000
SPY   		2023	06	16	349	000	C P 	1210	1588	360000000
SPY   		2023	06	16	350	000	C P 	4084	24100	360000000
SPY   		2023	06	16	351	000	C P 	4358	3391	360000000
SPY   		2023	06	16	352	000	C P 	4159	4927	360000000
SPY   		2023	06	16	353	000	C P 	1334	1049	360000000
SPY   		2023	06	16	354	000	C P 	1173	1014	360000000
SPY   		2023	06	16	355	000	C P 	1897	12351	360000000
SPY   		2023	06	16	356	000	C P 	2398	1364	360000000
SPY   		2023	06	16	357	000	C P 	1951	3011	360000000
SPY   		2023	06	16	358	000	C P 	2575	1275	360000000
SPY   		2023	06	16	359	000	C P 	3893	1367	360000000
SPY   		2023	06	16	360	000	C P 	5391	33636	360000000
SPY   		2023	06	16	361	000	C P 	4284	1624	360000000
SPY   		2023	06	16	362	000	C P 	3015	4433	360000000
SPY   		2023	06	16	363	000	C P 	4906	6608	360000000
SPY   		2023	06	16	364	000	C P 	5833	4055	360000000
SPY   		2023	06	16	365	000	C P 	2375	13992	360000000
SPY   		2023	06	16	366	000	C P 	2318	4503	360000000
SPY   		2023	06	16	367	000	C P 	1986	4027	360000000
SPY   		2023	06	16	368	000	C P 	3809	4610	360000000
SPY   		2023	06	16	369	000	C P 	1362	1032	360000000
SPY   		2023	06	16	370	000	C P 	7612	24339	360000000
SPY   		2023	06	16	371	000	C P 	3652	975	360000000
SPY   		2023	06	16	372	000	C P 	7019	2051	360000000
SPY   		2023	06	16	373	000	C P 	10441	2415	360000000
SPY   		2023	06	16	374	000	C P 	6292	8381	360000000
SPY   		2023	06	16	375	000	C P 	7557	25561	360000000
SPY   		2023	06	16	376	000	C P 	5645	1056	360000000
SPY   		2023	06	16	377	000	C P 	4438	2247	360000000
SPY   		2023	06	16	378	000	C P 	3611	2215	360000000
SPY   		2023	06	16	379	000	C P 	1591	1480	360000000
SPY   		2023	06	16	380	000	C P 	7571	46595	360000000
SPY   		2023	06	16	381	000	C P 	6394	2635	360000000
SPY   		2023	06	16	382	000	C P 	2363	3337	360000000
SPY   		2023	06	16	383	000	C P 	5499	1952	360000000
SPY   		2023	06	16	384	000	C P 	5646	3464	360000000
SPY   		2023	06	16	385	000	C P 	6883	26027	360000000
SPY   		2023	06	16	386	000	C P 	1930	3905	360000000
SPY   		2023	06	16	387	000	C P 	2280	4089	360000000
SPY   		2023	06	16	388	000	C P 	3024	5934	360000000
SPY   		2023	06	16	389	000	C P 	2967	5267	360000000
SPY   		2023	06	16	390	000	C P 	20356	29220	360000000
SPY   		2023	06	16	391	000	C P 	2953	4503	360000000
SPY   		2023	06	16	392	000	C P 	4803	4515	360000000
SPY   		2023	06	16	393	000	C P 	5641	2883	360000000
SPY   		2023	06	16	394	000	C P 	5032	3858	360000000
SPY   		2023	06	16	395	000	C P 	12898	15802	360000000
SPY   		2023	06	16	396	000	C P 	4733	3169	360000000
SPY   		2023	06	16	397	000	C P 	4293	2168	360000000
SPY   		2023	06	16	398	000	C P 	4838	2429	360000000
SPY   		2023	06	16	399	000	C P 	2187	1551	360000000
SPY   		2023	06	16	400	000	C P 	26748	34541	360000000
SPY   		2023	06	16	401	000	C P 	2818	2919	360000000
SPY   		2023	06	16	402	000	C P 	3667	1779	360000000
SPY   		2023	06	16	403	000	C P 	3526	7021	360000000
SPY   		2023	06	16	404	000	C P 	2358	787	360000000
SPY   		2023	06	16	405	000	C P 	6813	10248	360000000
SPY   		2023	06	16	406	000	C P 	3489	1932	360000000
SPY   		2023	06	16	407	000	C P 	3224	968	360000000
SPY   		2023	06	16	408	000	C P 	2863	1972	360000000
SPY   		2023	06	16	409	000	C P 	4512	4417	360000000
SPY   		2023	06	16	410	000	C P 	23771	22868	360000000
SPY   		2023	06	16	411	000	C P 	4467	815	360000000
SPY   		2023	06	16	412	000	C P 	4375	502	360000000
SPY   		2023	06	16	413	000	C P 	2853	1831	360000000
SPY   		2023	06	16	414	000	C P 	2903	3157	360000000
SPY   		2023	06	16	415	000	C P 	11127	6742	360000000
SPY   		2023	06	16	416	000	C P 	1927	86	360000000
SPY   		2023	06	16	417	000	C P 	1803	663	360000000
SPY   		2023	06	16	418	000	C P 	1904	124	360000000
SPY   		2023	06	16	419	000	C P 	2389	185	360000000
SPY   		2023	06	16	420	000	C P 	36650	32723	360000000
SPY   		2023	06	16	421	000	C P 	1286	1146	360000000
SPY   		2023	06	16	422	000	C P 	1907	1392	360000000
SPY   		2023	06	16	423	000	C P 	3549	182	360000000
SPY   		2023	06	16	424	000	C P 	1617	74	360000000
SPY   		2023	06	16	425	000	C P 	16871	5200	360000000
SPY   		2023	06	16	426	000	C P 	1644	31	360000000
SPY   		2023	06	16	427	000	C P 	1470	306	360000000
SPY   		2023	06	16	428	000	C P 	2850	9	360000000
SPY   		2023	06	16	429	000	C P 	4393	22	360000000
SPY   		2023	06	16	430	000	C P 	19774	6416	360000000
SPY   		2023	06	16	435	000	C P 	6129	3817	360000000
SPY   		2023	06	16	440	000	C P 	19286	10794	360000000
SPY   		2023	06	16	445	000	C P 	8930	129	360000000
SPY   		2023	06	16	450	000	C P 	11928	2802	360000000
SPY   		2023	06	16	455	000	C P 	3801	49	360000000
SPY   		2023	06	16	460	000	C P 	6348	36	360000000
SPY   		2023	06	16	465	000	C P 	2815	3209	360000000
SPY   		2023	06	16	470	000	C P 	8024	28	360000000
SPY   		2023	06	16	475	000	C P 	6904	2	360000000
SPY   		2023	06	16	480	000	C P 	3820	28	360000000
SPY   		2023	06	16	485	000	C P 	13875	0	360000000
SPY   		2023	06	16	490	000	C P 	2606	6	360000000
SPY   		2023	06	16	495	000	C P 	1884	1	360000000
SPY   		2023	06	16	500	000	C P 	17070	7	360000000
SPY   		2023	06	16	505	000	C P 	1579	0	360000000
SPY   		2023	06	16	510	000	C P 	1946	0	360000000
SPY   		2023	06	16	515	000	C P 	1638	1	360000000
SPY   		2023	06	16	520	000	C P 	2678	11	360000000
SPY   		2023	06	16	525	000	C P 	3907	3	360000000
SPY   		2023	06	16	530	000	C P 	5536	12	360000000
SPY   		2023	06	16	535	000	C P 	6748	8	360000000
SPY   		2023	06	16	540	000	C P 	7929	0	360000000
SPY   		2023	06	16	545	000	C P 	8084	0	360000000
SPY   		2023	06	16	550	000	C P 	13077	4	360000000
SPY   		2023	06	16	555	000	C P 	5663	0	360000000
SPY   		2023	06	16	560	000	C P 	3131	0	360000000
SPY   		2023	06	16	565	000	C P 	2011	0	360000000
SPY   		2023	06	16	570	000	C P 	4870	0	360000000
SPY   		2023	06	16	575	000	C P 	4384	1	360000000
SPY   		2023	06	16	580	000	C P 	2139	0	360000000
SPY   		2023	06	16	585	000	C P 	1868	0	360000000
SPY   		2023	06	16	590	000	C P 	948	0	360000000
SPY   		2023	06	16	595	000	C P 	934	0	360000000
SPY   		2023	06	16	600	000	C P 	14371	5	360000000
SPY   		2023	06	16	605	000	C P 	145	0	360000000
SPY   		2023	06	16	610	000	C P 	873	0	360000000
SPY   		2023	06	16	615	000	C P 	1254	0	360000000
SPY   		2023	06	16	620	000	C P 	154	0	360000000
SPY   		2023	06	16	625	000	C P 	101	0	360000000
SPY   		2023	06	16	630	000	C P 	363	0	360000000
SPY   		2023	06	16	635	000	C P 	99	0	360000000
SPY   		2023	06	16	640	000	C P 	1693	0	360000000
SPY   		2023	06	16	645	000	C P 	1393	0	360000000
SPY   		2023	06	16	650	000	C P 	2407	0	360000000
SPY   		2023	06	16	655	000	C P 	1547	0	360000000
SPY   		2023	06	16	660	000	C P 	333	0	360000000
SPY   		2023	06	16	665	000	C P 	114	0	360000000
SPY   		2023	06	16	670	000	C P 	35	0	360000000
SPY   		2023	06	16	675	000	C P 	8886	0	360000000
SPY   		2023	06	16	680	000	C P 	65	0	360000000
SPY   		2023	06	16	685	000	C P 	184	0	360000000
SPY   		2023	06	16	690	000	C P 	240	0	360000000
SPY   		2023	06	16	695	000	C P 	1463	0	360000000
SPY   		2023	06	16	700	000	C P 	1081	0	360000000
SPY   		2023	06	16	705	000	C P 	1228	0	360000000
SPY   		2023	06	16	710	000	C P 	154	0	360000000
SPY   		2023	06	16	720	000	C P 	1443	2	360000000
SPY   		2023	06	30	255	000	C P 	2	1724	360000000
SPY   		2023	06	30	260	000	C P 	4	663	360000000
SPY   		2023	06	30	265	000	C P 	10	4772	360000000
SPY   		2023	06	30	270	000	C P 	7	1707	360000000
SPY   		2023	06	30	275	000	C P 	13	1764	360000000
SPY   		2023	06	30	280	000	C P 	71	1050	360000000
SPY   		2023	06	30	285	000	C P 	13	786	360000000
SPY   		2023	06	30	290	000	C P 	15	637	360000000
SPY   		2023	06	30	295	000	C P 	151	1797	360000000
SPY   		2023	06	30	300	000	C P 	1632	2925	360000000
SPY   		2023	06	30	305	000	C P 	164	348	360000000
SPY   		2023	06	30	310	000	C P 	131	553	360000000
SPY   		2023	06	30	315	000	C P 	173	512	360000000
SPY   		2023	06	30	320	000	C P 	338	3300	360000000
SPY   		2023	06	30	325	000	C P 	73	3506	360000000
SPY   		2023	06	30	330	000	C P 	39	8068	360000000
SPY   		2023	06	30	335	000	C P 	803	1482	360000000
SPY   		2023	06	30	337	000	C P 	3	491	360000000
SPY   		2023	06	30	338	000	C P 	26	400	360000000
SPY   		2023	06	30	339	000	C P 	2	295	360000000
SPY   		2023	06	30	340	000	C P 	243	3300	360000000
SPY   		2023	06	30	341	000	C P 	0	120	360000000
SPY   		2023	06	30	342	000	C P 	0	326	360000000
SPY   		2023	06	30	343	000	C P 	744	391	360000000
SPY   		2023	06	30	344	000	C P 	2	203	360000000
SPY   		2023	06	30	345	000	C P 	43	1674	360000000
SPY   		2023	06	30	346	000	C P 	3	443	360000000
SPY   		2023	06	30	347	000	C P 	0	361	360000000
SPY   		2023	06	30	348	000	C P 	2	171	360000000
SPY   		2023	06	30	349	000	C P 	19	268	360000000
SPY   		2023	06	30	350	000	C P 	1030	7777	360000000
SPY   		2023	06	30	351	000	C P 	6	545	360000000
SPY   		2023	06	30	352	000	C P 	11	88	360000000
SPY   		2023	06	30	353	000	C P 	6	865	360000000
SPY   		2023	06	30	354	000	C P 	5	126	360000000
SPY   		2023	06	30	355	000	C P 	99	1174	360000000
SPY   		2023	06	30	356	000	C P 	2	74	360000000
SPY   		2023	06	30	357	000	C P 	291	97	360000000
SPY   		2023	06	30	358	000	C P 	8	1082	360000000
SPY   		2023	06	30	359	000	C P 	10	1385	360000000
SPY   		2023	06	30	360	000	C P 	253	8990	360000000
SPY   		2023	06	30	361	000	C P 	16	634	360000000
SPY   		2023	06	30	362	000	C P 	601	394	360000000
SPY   		2023	06	30	363	000	C P 	131	3363	360000000
SPY   		2023	06	30	364	000	C P 	860	321	360000000
SPY   		2023	06	30	365	000	C P 	533	1925	360000000
SPY   		2023	06	30	366	000	C P 	13	55	360000000
SPY   		2023	06	30	367	000	C P 	11	282	360000000
SPY   		2023	06	30	368	000	C P 	12	1535	360000000
SPY   		2023	06	30	369	000	C P 	7	1123	360000000
SPY   		2023	06	30	370	000	C P 	1200	6804	360000000
SPY   		2023	06	30	371	000	C P 	167	248	360000000
SPY   		2023	06	30	372	000	C P 	180	501	360000000
SPY   		2023	06	30	373	000	C P 	11	212	360000000
SPY   		2023	06	30	374	000	C P 	35	263	360000000
SPY   		2023	06	30	375	000	C P 	174	2245	360000000
SPY   		2023	06	30	376	000	C P 	10	534	360000000
SPY   		2023	06	30	377	000	C P 	571	330	360000000
SPY   		2023	06	30	378	000	C P 	57	245	360000000
SPY   		2023	06	30	379	000	C P 	20	250	360000000
SPY   		2023	06	30	380	000	C P 	783	3458	360000000
SPY   		2023	06	30	381	000	C P 	631	231	360000000
SPY   		2023	06	30	382	000	C P 	75	442	360000000
SPY   		2023	06	30	383	000	C P 	117	247	360000000
SPY   		2023	06	30	384	000	C P 	58	185	360000000
SPY   		2023	06	30	385	000	C P 	954	17388	360000000
SPY   		2023	06	30	386	000	C P 	943	131	360000000
SPY   		2023	06	30	387	000	C P 	33	156	360000000
SPY   		2023	06	30	388	000	C P 	28	326	360000000
SPY   		2023	06	30	389	000	C P 	125	171	360000000
SPY   		2023	06	30	390	000	C P 	227	2798	360000000
SPY   		2023	06	30	391	000	C P 	1090	763	360000000
SPY   		2023	06	30	392	000	C P 	76	358	360000000
SPY   		2023	06	30	393	000	C P 	80	252	360000000
SPY   		2023	06	30	394	000	C P 	29	811	360000000
SPY   		2023	06	30	395	000	C P 	627	1546	360000000
SPY   		2023	06	30	396	000	C P 	50	202	360000000
SPY   		2023	06	30	397	000	C P 	58	6360	360000000
SPY   		2023	06	30	398	000	C P 	115	227	360000000
SPY   		2023	06	30	399	000	C P 	27	209	360000000
SPY   		2023	06	30	400	000	C P 	3440	7272	360000000
SPY   		2023	06	30	401	000	C P 	236	995	360000000
SPY   		2023	06	30	402	000	C P 	40	89	360000000
SPY   		2023	06	30	403	000	C P 	125	87	360000000
SPY   		2023	06	30	404	000	C P 	2344	357	360000000
SPY   		2023	06	30	405	000	C P 	361	207	360000000
SPY   		2023	06	30	406	000	C P 	67	220	360000000
SPY   		2023	06	30	407	000	C P 	165	153	360000000
SPY   		2023	06	30	408	000	C P 	202	52	360000000
SPY   		2023	06	30	409	000	C P 	113	83	360000000
SPY   		2023	06	30	410	000	C P 	2479	878	360000000
SPY   		2023	06	30	411	000	C P 	383	782	360000000
SPY   		2023	06	30	415	000	C P 	930	1032	360000000
SPY   		2023	06	30	420	000	C P 	2833	355	360000000
SPY   		2023	06	30	425	000	C P 	1345	400	360000000
SPY   		2023	06	30	430	000	C P 	2840	203	360000000
SPY   		2023	06	30	435	000	C P 	3809	396	360000000
SPY   		2023	06	30	440	000	C P 	4661	246	360000000
SPY   		2023	06	30	445	000	C P 	3658	21	360000000
SPY   		2023	06	30	450	000	C P 	3092	89	360000000
SPY   		2023	06	30	455	000	C P 	1312	5	360000000
SPY   		2023	06	30	460	000	C P 	863	66	360000000
SPY   		2023	06	30	465	000	C P 	1513	0	360000000
SPY   		2023	06	30	470	000	C P 	1897	1	360000000
SPY   		2023	06	30	475	000	C P 	914	1	360000000
SPY   		2023	06	30	480	000	C P 	802	1	360000000
SPY   		2023	06	30	485	000	C P 	588	0	360000000
SPY   		2023	06	30	490	000	C P 	781	0	360000000
SPY   		2023	06	30	495	000	C P 	728	0	360000000
SPY   		2023	06	30	500	000	C P 	5276	0	360000000
SPY   		2023	06	30	505	000	C P 	353	0	360000000
SPY   		2023	06	30	510	000	C P 	1166	0	360000000
SPY   		2023	06	30	515	000	C P 	227	0	360000000
SPY   		2023	06	30	520	000	C P 	754	0	360000000
SPY   		2023	06	30	525	000	C P 	13818	0	360000000
SPY   		2023	06	30	530	000	C P 	266	0	360000000
SPY   		2023	06	30	535	000	C P 	247	0	360000000
SPY   		2023	06	30	540	000	C P 	793	0	360000000
SPY   		2023	06	30	545	000	C P 	2834	0	360000000
SPY   		2023	07	21	150	000	C P 	0	6935	360000000
SPY   		2023	07	21	155	000	C P 	0	1485	360000000
SPY   		2023	07	21	160	000	C P 	0	378	360000000
SPY   		2023	07	21	165	000	C P 	0	9	360000000
