Series Search Results for TSLA

Products for this option symbol are traded on: 
AMEX ARCA BATS BOX C2 CBOE EDGX EMLD GEM ISE MCRY MIAX MPRL NOBO NSDQ PHLX 

		Series/contract		Strike			Open Interest			
TSLA  		2024	06	21	340	000	C P 	774	30	75000000
TSLA  		2024	06	21	343	330	C P 	1201	89	75000000
TSLA  		2024	06	21	346	670	C P 	400	45	75000000
TSLA  		2024	06	21	350	000	C P 	3459	6	75000000
TSLA  		2024	06	21	353	330	C P 	199	70	75000000
TSLA  		2024	06	21	356	670	C P 	502	0	75000000
TSLA  		2024	06	21	360	000	C P 	2619	12	75000000
TSLA  		2024	06	21	363	330	C P 	360	0	75000000
TSLA  		2024	06	21	366	670	C P 	4709	0	75000000
TSLA  		2024	06	21	370	000	C P 	3054	9	75000000
TSLA  		2024	06	21	373	330	C P 	560	1	75000000
TSLA  		2024	06	21	376	670	C P 	804	0	75000000
TSLA  		2024	06	21	380	000	C P 	1049	1	75000000
TSLA  		2024	06	21	383	330	C P 	1019	11	75000000
TSLA  		2024	06	21	386	670	C P 	299	5	75000000
TSLA  		2024	06	21	390	000	C P 	444	3	75000000
TSLA  		2024	06	21	393	330	C P 	889	2	75000000
TSLA  		2024	06	21	396	670	C P 	720	2	75000000
TSLA  		2024	06	21	400	000	C P 	38812	35	75000000
TSLA  		2024	06	21	416	670	C P 	3243	1	75000000
TSLA  		2024	06	21	433	330	C P 	3270	0	75000000
TSLA  		2024	06	21	450	000	C P 	3056	0	75000000
TSLA  		2024	06	21	466	670	C P 	5387	0	75000000
TSLA  		2024	06	21	483	330	C P 	1112	0	75000000
TSLA  		2024	06	21	500	000	C P 	10951	0	75000000
TSLA  		2024	06	21	516	670	C P 	2090	0	75000000
TSLA  		2024	06	21	533	330	C P 	3105	0	75000000
TSLA  		2024	06	21	550	000	C P 	2605	0	75000000
TSLA  		2024	06	21	566	670	C P 	1007	0	75000000
TSLA  		2024	06	21	583	330	C P 	1038	0	75000000
TSLA  		2024	06	21	600	000	C P 	17157	0	75000000
TSLA  		2024	06	21	616	670	C P 	14010	0	75000000
TSLA  		2024	06	21	633	330	C P 	4540	0	75000000
TSLA  		2024	06	21	650	000	C P 	621	0	75000000
TSLA  		2024	06	21	666	670	C P 	6554	0	75000000
TSLA  		2024	06	21	683	330	C P 	1687	0	75000000
TSLA  		2024	06	21	700	000	C P 	3776	0	75000000
TSLA  		2024	06	21	716	670	C P 	899	0	75000000
TSLA  		2024	06	21	733	330	C P 	2082	0	75000000
TSLA  		2024	06	21	750	000	C P 	5847	1	75000000
TSLA  		2024	06	21	758	330	C P 	14462	0	75000000
TSLA  		2024	09	20	50	000	C P 	44	923	75000000
TSLA  		2024	09	20	55	000	C P 	29	177	75000000
TSLA  		2024	09	20	60	000	C P 	10	146	75000000
TSLA  		2024	09	20	65	000	C P 	39	69	75000000
TSLA  		2024	09	20	70	000	C P 	11	136	75000000
TSLA  		2024	09	20	75	000	C P 	10	2322	75000000
TSLA  		2024	09	20	80	000	C P 	63	139	75000000
TSLA  		2024	09	20	85	000	C P 	987	454	75000000
TSLA  		2024	09	20	90	000	C P 	47	194	75000000
TSLA  		2024	09	20	95	000	C P 	22	441	75000000
TSLA  		2024	09	20	100	000	C P 	379	2217	75000000
TSLA  		2024	09	20	105	000	C P 	188	718	75000000
TSLA  		2024	09	20	110	000	C P 	163	1095	75000000
TSLA  		2024	09	20	115	000	C P 	563	603	75000000
TSLA  		2024	09	20	120	000	C P 	717	547	75000000
TSLA  		2024	09	20	125	000	C P 	320	1201	75000000
TSLA  		2024	09	20	130	000	C P 	636	840	75000000
TSLA  		2024	09	20	135	000	C P 	580	271	75000000
TSLA  		2024	09	20	140	000	C P 	1094	349	75000000
TSLA  		2024	09	20	145	000	C P 	1289	351	75000000
TSLA  		2024	09	20	150	000	C P 	1436	2727	75000000
TSLA  		2024	09	20	155	000	C P 	528	296	75000000
TSLA  		2024	09	20	160	000	C P 	428	822	75000000
TSLA  		2024	09	20	165	000	C P 	280	109	75000000
TSLA  		2024	09	20	170	000	C P 	203	281	75000000
TSLA  		2024	09	20	175	000	C P 	235	126	75000000
TSLA  		2024	09	20	180	000	C P 	732	85	75000000
TSLA  		2024	09	20	185	000	C P 	829	916	75000000
TSLA  		2024	09	20	190	000	C P 	1491	126	75000000
TSLA  		2024	09	20	195	000	C P 	1411	118	75000000
TSLA  		2024	09	20	200	000	C P 	1751	1514	75000000
TSLA  		2024	09	20	210	000	C P 	795	267	75000000
TSLA  		2024	09	20	220	000	C P 	1344	426	75000000
TSLA  		2024	09	20	230	000	C P 	665	117	75000000
TSLA  		2024	09	20	240	000	C P 	452	303	75000000
TSLA  		2024	09	20	250	000	C P 	848	366	75000000
TSLA  		2024	09	20	260	000	C P 	902	70	75000000
TSLA  		2024	09	20	270	000	C P 	523	534	75000000
TSLA  		2024	09	20	280	000	C P 	327	577	75000000
TSLA  		2024	09	20	290	000	C P 	467	2810	75000000
TSLA  		2024	09	20	300	000	C P 	1035	1157	75000000
TSLA  		2024	09	20	310	000	C P 	182	786	75000000
TSLA  		2024	09	20	320	000	C P 	112	257	75000000
TSLA  		2024	09	20	330	000	C P 	106	117	75000000
TSLA  		2024	09	20	340	000	C P 	708	110	75000000
TSLA  		2024	09	20	350	000	C P 	1430	109	75000000
TSLA  		2024	09	20	360	000	C P 	52	63	75000000
TSLA  		2024	09	20	370	000	C P 	77	3	75000000
TSLA  		2024	09	20	380	000	C P 	76	2	75000000
TSLA  		2024	09	20	390	000	C P 	189	17	75000000
TSLA  		2025	01	17	5	000	C P 	660	11505	75000000
TSLA  		2025	01	17	10	000	C P 	139	849	75000000
TSLA  		2025	01	17	15	000	C P 	29	862	75000000
TSLA  		2025	01	17	20	000	C P 	385	5785	75000000
TSLA  		2025	01	17	25	000	C P 	103	2459	75000000
TSLA  		2025	01	17	30	000	C P 	13823	16562	75000000
TSLA  		2025	01	17	35	000	C P 	265	1117	75000000
TSLA  		2025	01	17	40	000	C P 	14708	15783	75000000
TSLA  		2025	01	17	45	000	C P 	2979	3196	75000000
TSLA  		2025	01	17	50	000	C P 	2740	8564	75000000
TSLA  		2025	01	17	55	000	C P 	2004	4217	75000000
TSLA  		2025	01	17	60	000	C P 	592	1961	75000000
TSLA  		2025	01	17	65	000	C P 	1652	1571	75000000
TSLA  		2025	01	17	70	000	C P 	2491	2199	75000000
TSLA  		2025	01	17	75	000	C P 	177	4310	75000000
TSLA  		2025	01	17	80	000	C P 	1308	1853	75000000
TSLA  		2025	01	17	85	000	C P 	1827	1609	75000000
TSLA  		2025	01	17	90	000	C P 	1121	5530	75000000
TSLA  		2025	01	17	95	000	C P 	137	502	75000000
TSLA  		2025	01	17	100	000	C P 	5428	17618	75000000
TSLA  		2025	01	17	105	000	C P 	316	1673	75000000
TSLA  		2025	01	17	110	000	C P 	5443	7138	75000000
TSLA  		2025	01	17	115	000	C P 	3632	3632	75000000
TSLA  		2025	01	17	120	000	C P 	8372	6132	75000000
TSLA  		2025	01	17	125	000	C P 	2154	1166	75000000
TSLA  		2025	01	17	130	000	C P 	5636	7183	75000000
TSLA  		2025	01	17	135	000	C P 	5698	693	75000000
TSLA  		2025	01	17	140	000	C P 	8584	4611	75000000
TSLA  		2025	01	17	145	000	C P 	767	695	75000000
TSLA  		2025	01	17	150	000	C P 	11928	11867	75000000
TSLA  		2025	01	17	155	000	C P 	427	469	75000000
TSLA  		2025	01	17	160	000	C P 	4603	5540	75000000
TSLA  		2025	01	17	165	000	C P 	250	859	75000000
TSLA  		2025	01	17	170	000	C P 	35399	9684	75000000
TSLA  		2025	01	17	175	000	C P 	33481	4515	75000000
TSLA  		2025	01	17	180	000	C P 	4011	8202	75000000
TSLA  		2025	01	17	185	000	C P 	7187	4531	75000000
TSLA  		2025	01	17	190	000	C P 	5688	4790	75000000
TSLA  		2025	01	17	195	000	C P 	3232	1731	75000000
TSLA  		2025	01	17	200	000	C P 	28889	12627	75000000
TSLA  		2025	01	17	210	000	C P 	5236	2623	75000000
TSLA  		2025	01	17	220	000	C P 	3090	4081	75000000
TSLA  		2025	01	17	230	000	C P 	4122	3263	75000000
TSLA  		2025	01	17	240	000	C P 	4696	4580	75000000
TSLA  		2025	01	17	250	000	C P 	11656	5078	75000000
TSLA  		2025	01	17	260	000	C P 	5622	1805	75000000
TSLA  		2025	01	17	270	000	C P 	3065	1293	75000000
TSLA  		2025	01	17	280	000	C P 	2245	3339	75000000
TSLA  		2025	01	17	290	000	C P 	3424	2807	75000000
TSLA  		2025	01	17	300	000	C P 	30490	3071	75000000
TSLA  		2025	01	17	310	000	C P 	4380	695	75000000
TSLA  		2025	01	17	320	000	C P 	2105	792	75000000
TSLA  		2025	01	17	330	000	C P 	2340	949	75000000
TSLA  		2025	01	17	340	000	C P 	1395	412	75000000
TSLA  		2025	01	17	350	000	C P 	7133	769	75000000
TSLA  		2025	01	17	360	000	C P 	1973	179	75000000
TSLA  		2025	01	17	370	000	C P 	1891	297	75000000
TSLA  		2025	01	17	380	000	C P 	1377	46	75000000
TSLA  		2025	01	17	390	000	C P 	1722	67	75000000
TSLA  		2025	01	17	400	000	C P 	19394	117	75000000
TSLA  		2025	01	17	410	000	C P 	4164	70	75000000
TSLA  		2025	01	17	420	000	C P 	4044	11	75000000
TSLA  		2025	01	17	430	000	C P 	590	2	75000000
TSLA  		2025	01	17	440	000	C P 	1584	9	75000000
TSLA  		2025	01	17	450	000	C P 	3654	4	75000000
TSLA  		2025	01	17	460	000	C P 	1008	14	75000000
TSLA  		2025	01	17	470	000	C P 	1552	67	75000000
TSLA  		2025	01	17	480	000	C P 	1246	1	75000000
TSLA  		2025	01	17	490	000	C P 	804	0	75000000
TSLA  		2025	01	17	500	000	C P 	10593	9	75000000
TSLA  		2025	01	17	510	000	C P 	1066	308	75000000
TSLA  		2025	01	17	520	000	C P 	8346	1	75000000
TSLA  		2025	01	17	530	000	C P 	652	0	75000000
TSLA  		2025	01	17	540	000	C P 	603	0	75000000
TSLA  		2025	01	17	550	000	C P 	3079	0	75000000
TSLA  		2025	01	17	560	000	C P 	631	0	75000000
TSLA  		2025	01	17	570	000	C P 	660	0	75000000
TSLA  		2025	01	17	580	000	C P 	879	0	75000000
TSLA  		2025	01	17	590	000	C P 	756	1	75000000
TSLA  		2025	01	17	600	000	C P 	15249	4	75000000
TSLA  		2025	01	17	610	000	C P 	17785	105	75000000
TSLA  		2025	06	20	5	000	C P 	229	974	75000000
TSLA  		2025	06	20	10	000	C P 	3	85	75000000
TSLA  		2025	06	20	15	000	C P 	7	5847	75000000
TSLA  		2025	06	20	20	000	C P 	51	421	75000000
TSLA  		2025	06	20	25	000	C P 	9	134	75000000
TSLA  		2025	06	20	30	000	C P 	83	240	75000000
TSLA  		2025	06	20	35	000	C P 	11	178	75000000
TSLA  		2025	06	20	40	000	C P 	10	280	75000000
TSLA  		2025	06	20	45	000	C P 	17	53	75000000
TSLA  		2025	06	20	50	000	C P 	157	745	75000000
TSLA  		2025	06	20	55	000	C P 	13	54	75000000
TSLA  		2025	06	20	60	000	C P 	14	623	75000000
TSLA  		2025	06	20	65	000	C P 	19	575	75000000
TSLA  		2025	06	20	70	000	C P 	164	125	75000000
TSLA  		2025	06	20	75	000	C P 	130	1285	75000000
TSLA  		2025	06	20	80	000	C P 	802	442	75000000
TSLA  		2025	06	20	85	000	C P 	351	243	75000000
TSLA  		2025	06	20	90	000	C P 	10311	440	75000000
TSLA  		2025	06	20	95	000	C P 	46438	545	75000000
TSLA  		2025	06	20	100	000	C P 	973	5128	75000000
TSLA  		2025	06	20	105	000	C P 	157	438	75000000
TSLA  		2025	06	20	110	000	C P 	353	1610	75000000
TSLA  		2025	06	20	115	000	C P 	433	257	75000000
TSLA  		2025	06	20	120	000	C P 	510	974	75000000
TSLA  		2025	06	20	125	000	C P 	507	368	75000000
TSLA  		2025	06	20	130	000	C P 	2601	1517	75000000
TSLA  		2025	06	20	135	000	C P 	4673	271	75000000
TSLA  		2025	06	20	140	000	C P 	985	2771	75000000
TSLA  		2025	06	20	145	000	C P 	407	482	75000000
TSLA  		2025	06	20	150	000	C P 	1394	1305	75000000
TSLA  		2025	06	20	155	000	C P 	401	123	75000000
TSLA  		2025	06	20	160	000	C P 	2169	836	75000000
TSLA  		2025	06	20	165	000	C P 	936	329	75000000
TSLA  		2025	06	20	170	000	C P 	2823	990	75000000
TSLA  		2025	06	20	175	000	C P 	743	1191	75000000
TSLA  		2025	06	20	180	000	C P 	636	541	75000000
TSLA  		2025	06	20	185	000	C P 	2464	192	75000000
TSLA  		2025	06	20	190	000	C P 	527	340	75000000
TSLA  		2025	06	20	195	000	C P 	330	369	75000000
TSLA  		2025	06	20	200	000	C P 	4240	3280	75000000
TSLA  		2025	06	20	205	000	C P 	274	214	75000000
TSLA  		2025	06	20	210	000	C P 	411	118	75000000
TSLA  		2025	06	20	215	000	C P 	134	34	75000000
TSLA  		2025	06	20	220	000	C P 	671	91	75000000
TSLA  		2025	06	20	225	000	C P 	535	192	75000000
TSLA  		2025	06	20	230	000	C P 	534	80	75000000
TSLA  		2025	06	20	235	000	C P 	337	253	75000000
TSLA  		2025	06	20	240	000	C P 	4197	1395	75000000
TSLA  		2025	06	20	250	000	C P 	2050	541	75000000
TSLA  		2025	06	20	260	000	C P 	456	1337	75000000
TSLA  		2025	06	20	270	000	C P 	525	100	75000000
TSLA  		2025	06	20	280	000	C P 	230	244	75000000
TSLA  		2025	06	20	290	000	C P 	230	398	75000000
TSLA  		2025	06	20	300	000	C P 	2812	641	75000000
TSLA  		2025	06	20	310	000	C P 	252	179	75000000
TSLA  		2025	06	20	320	000	C P 	831	294	75000000
TSLA  		2025	06	20	330	000	C P 	202	186	75000000
TSLA  		2025	06	20	340	000	C P 	453	346	75000000
TSLA  		2025	06	20	350	000	C P 	2685	183	75000000
TSLA  		2025	06	20	360	000	C P 	674	197	75000000
TSLA  		2025	06	20	370	000	C P 	172	153	75000000
TSLA  		2025	06	20	380	000	C P 	80	13	75000000
TSLA  		2025	06	20	390	000	C P 	1979	75	75000000
