Series Search Results for TSLA

Products for this option symbol are traded on: 
AMEX ARCA BATS BOX C2 CBOE EDGX EMLD GEM ISE MCRY MIAX MPRL NOBO NSDQ PHLX 

		Series/contract		Strike			Open Interest			
TSLA  		2023	04	21	285	000	C P 	196	15	75000000
TSLA  		2023	04	21	290	000	C P 	226	0	75000000
TSLA  		2023	04	21	291	670	C P 	3082	30	75000000
TSLA  		2023	04	21	295	000	C P 	43	0	75000000
TSLA  		2023	04	21	300	000	C P 	8447	38	75000000
TSLA  		2023	04	21	305	000	C P 	122	0	75000000
TSLA  		2023	04	21	308	330	C P 	4431	26	75000000
TSLA  		2023	04	21	310	000	C P 	707	0	75000000
TSLA  		2023	04	21	316	670	C P 	22105	2	75000000
TSLA  		2023	04	21	325	000	C P 	2623	11	75000000
TSLA  		2023	04	21	333	330	C P 	4522	0	75000000
TSLA  		2023	04	21	341	670	C P 	761	8	75000000
TSLA  		2023	04	21	350	000	C P 	3151	0	75000000
TSLA  		2023	04	21	358	330	C P 	952	0	75000000
TSLA  		2023	04	21	366	670	C P 	1078	4	75000000
TSLA  		2023	04	21	375	000	C P 	1126	8	75000000
TSLA  		2023	04	21	383	330	C P 	675	0	75000000
TSLA  		2023	04	21	391	670	C P 	424	0	75000000
TSLA  		2023	04	21	400	000	C P 	3025	0	75000000
TSLA  		2023	04	21	408	330	C P 	383	0	75000000
TSLA  		2023	04	21	416	670	C P 	1159	0	75000000
TSLA  		2023	04	21	425	000	C P 	5136	0	75000000
TSLA  		2023	04	21	433	330	C P 	12429	0	75000000
TSLA  		2023	04	21	441	670	C P 	773	0	75000000
TSLA  		2023	04	21	450	000	C P 	947	0	75000000
TSLA  		2023	04	21	458	330	C P 	3188	0	75000000
TSLA  		2023	04	21	466	670	C P 	433	0	75000000
TSLA  		2023	04	21	475	000	C P 	1690	0	75000000
TSLA  		2023	04	21	483	330	C P 	827	0	75000000
TSLA  		2023	04	21	491	670	C P 	176	0	75000000
TSLA  		2023	04	21	500	000	C P 	3578	0	75000000
TSLA  		2023	04	21	508	330	C P 	899	0	75000000
TSLA  		2023	04	21	516	670	C P 	505	0	75000000
TSLA  		2023	04	21	525	000	C P 	451	0	75000000
TSLA  		2023	04	21	533	330	C P 	492	0	75000000
TSLA  		2023	04	21	541	670	C P 	555	0	75000000
TSLA  		2023	04	21	550	000	C P 	11216	0	75000000
TSLA  		2023	04	21	558	330	C P 	178	0	75000000
TSLA  		2023	04	21	566	670	C P 	614	0	75000000
TSLA  		2023	04	21	575	000	C P 	1622	0	75000000
TSLA  		2023	04	21	583	330	C P 	991	0	75000000
TSLA  		2023	04	21	600	000	C P 	20787	0	75000000
TSLA  		2023	05	19	50	000	C P 	62	2815	75000000
TSLA  		2023	05	19	55	000	C P 	51	600	75000000
TSLA  		2023	05	19	60	000	C P 	159	954	75000000
TSLA  		2023	05	19	65	000	C P 	65	437	75000000
TSLA  		2023	05	19	70	000	C P 	178	1429	75000000
TSLA  		2023	05	19	75	000	C P 	135	1684	75000000
TSLA  		2023	05	19	80	000	C P 	85	1568	75000000
TSLA  		2023	05	19	85	000	C P 	63	1776	75000000
TSLA  		2023	05	19	90	000	C P 	243	2738	75000000
TSLA  		2023	05	19	95	000	C P 	132	1720	75000000
TSLA  		2023	05	19	100	000	C P 	1077	19502	75000000
TSLA  		2023	05	19	105	000	C P 	275	6127	75000000
TSLA  		2023	05	19	110	000	C P 	16002	7209	75000000
TSLA  		2023	05	19	115	000	C P 	1363	1899	75000000
TSLA  		2023	05	19	120	000	C P 	2131	7958	75000000
TSLA  		2023	05	19	125	000	C P 	3715	2540	75000000
TSLA  		2023	05	19	130	000	C P 	2696	5004	75000000
TSLA  		2023	05	19	135	000	C P 	2011	2110	75000000
TSLA  		2023	05	19	140	000	C P 	1879	11327	75000000
TSLA  		2023	05	19	145	000	C P 	2348	2396	75000000
TSLA  		2023	05	19	150	000	C P 	3942	4977	75000000
TSLA  		2023	05	19	155	000	C P 	1477	1681	75000000
TSLA  		2023	05	19	160	000	C P 	3123	4658	75000000
TSLA  		2023	05	19	165	000	C P 	1379	1552	75000000
TSLA  		2023	05	19	170	000	C P 	2773	4875	75000000
TSLA  		2023	05	19	175	000	C P 	2057	1870	75000000
TSLA  		2023	05	19	180	000	C P 	8214	4136	75000000
TSLA  		2023	05	19	185	000	C P 	1651	1637	75000000
TSLA  		2023	05	19	190	000	C P 	2822	3135	75000000
TSLA  		2023	05	19	195	000	C P 	2796	2243	75000000
TSLA  		2023	05	19	200	000	C P 	7501	2319	75000000
TSLA  		2023	05	19	205	000	C P 	3445	1297	75000000
TSLA  		2023	05	19	210	000	C P 	9957	881	75000000
TSLA  		2023	05	19	215	000	C P 	25248	1294	75000000
TSLA  		2023	05	19	220	000	C P 	2735	1121	75000000
TSLA  		2023	05	19	225	000	C P 	1483	355	75000000
TSLA  		2023	05	19	230	000	C P 	2282	406	75000000
TSLA  		2023	05	19	235	000	C P 	1125	162	75000000
TSLA  		2023	05	19	240	000	C P 	2037	102	75000000
TSLA  		2023	05	19	245	000	C P 	677	135	75000000
TSLA  		2023	05	19	250	000	C P 	2497	37	75000000
TSLA  		2023	05	19	260	000	C P 	782	117	75000000
TSLA  		2023	05	19	270	000	C P 	2402	133	75000000
TSLA  		2023	05	19	280	000	C P 	656	22	75000000
TSLA  		2023	05	19	290	000	C P 	387	367	75000000
TSLA  		2023	05	19	300	000	C P 	1331	545	75000000
TSLA  		2023	05	19	310	000	C P 	418	5253	75000000
TSLA  		2023	05	19	320	000	C P 	782	1169	75000000
TSLA  		2023	05	19	330	000	C P 	468	26	75000000
TSLA  		2023	05	19	340	000	C P 	392	1	75000000
TSLA  		2023	05	19	350	000	C P 	324	5	75000000
TSLA  		2023	05	19	360	000	C P 	700	1	75000000
TSLA  		2023	05	19	370	000	C P 	111	0	75000000
TSLA  		2023	05	19	380	000	C P 	113	0	75000000
TSLA  		2023	05	19	390	000	C P 	843	0	75000000
TSLA  		2023	06	16	1	670	C P 	106	41911	75000000
TSLA  		2023	06	16	3	330	C P 	399	5010	75000000
TSLA  		2023	06	16	5	000	C P 	108	1684	75000000
TSLA  		2023	06	16	6	670	C P 	75	1309	75000000
TSLA  		2023	06	16	8	330	C P 	425	2371	75000000
TSLA  		2023	06	16	10	000	C P 	3234	3745	75000000
TSLA  		2023	06	16	11	670	C P 	155	8573	75000000
TSLA  		2023	06	16	13	330	C P 	1234	5643	75000000
TSLA  		2023	06	16	15	000	C P 	168	4103	75000000
TSLA  		2023	06	16	16	670	C P 	489	9827	75000000
TSLA  		2023	06	16	18	330	C P 	93	4964	75000000
TSLA  		2023	06	16	33	330	C P 	862	16684	75000000
TSLA  		2023	06	16	50	000	C P 	1108	17423	75000000
TSLA  		2023	06	16	55	000	C P 	31	7343	75000000
TSLA  		2023	06	16	60	000	C P 	15	2295	75000000
TSLA  		2023	06	16	65	000	C P 	4	614	75000000
TSLA  		2023	06	16	66	670	C P 	1012	14238	75000000
TSLA  		2023	06	16	70	000	C P 	51	4059	75000000
TSLA  		2023	06	16	75	000	C P 	86	6631	75000000
TSLA  		2023	06	16	80	000	C P 	184	3795	75000000
TSLA  		2023	06	16	83	330	C P 	712	5058	75000000
TSLA  		2023	06	16	85	000	C P 	86	4274	75000000
TSLA  		2023	06	16	90	000	C P 	202	3576	75000000
TSLA  		2023	06	16	95	000	C P 	123	1583	75000000
TSLA  		2023	06	16	100	000	C P 	3480	27562	75000000
TSLA  		2023	06	16	105	000	C P 	362	5351	75000000
TSLA  		2023	06	16	110	000	C P 	1181	5631	75000000
TSLA  		2023	06	16	115	000	C P 	597	2725	75000000
TSLA  		2023	06	16	116	670	C P 	1786	5252	75000000
TSLA  		2023	06	16	120	000	C P 	3436	9869	75000000
TSLA  		2023	06	16	123	330	C P 	456	1141	75000000
TSLA  		2023	06	16	125	000	C P 	4100	7058	75000000
TSLA  		2023	06	16	126	670	C P 	862	1329	75000000
TSLA  		2023	06	16	130	000	C P 	3685	8589	75000000
TSLA  		2023	06	16	133	330	C P 	2533	8910	75000000
TSLA  		2023	06	16	135	000	C P 	2755	2745	75000000
TSLA  		2023	06	16	136	670	C P 	1079	2572	75000000
TSLA  		2023	06	16	140	000	C P 	7782	6483	75000000
TSLA  		2023	06	16	143	330	C P 	1232	3305	75000000
TSLA  		2023	06	16	145	000	C P 	2162	3415	75000000
TSLA  		2023	06	16	146	670	C P 	1590	1929	75000000
TSLA  		2023	06	16	150	000	C P 	12801	13477	75000000
TSLA  		2023	06	16	153	330	C P 	2441	3525	75000000
TSLA  		2023	06	16	155	000	C P 	1231	3101	75000000
TSLA  		2023	06	16	156	670	C P 	1646	756	75000000
TSLA  		2023	06	16	160	000	C P 	6585	7122	75000000
TSLA  		2023	06	16	163	330	C P 	977	1177	75000000
TSLA  		2023	06	16	165	000	C P 	1835	2928	75000000
TSLA  		2023	06	16	166	670	C P 	3671	12897	75000000
TSLA  		2023	06	16	170	000	C P 	2776	4282	75000000
TSLA  		2023	06	16	173	330	C P 	1454	6221	75000000
TSLA  		2023	06	16	175	000	C P 	2759	5486	75000000
TSLA  		2023	06	16	180	000	C P 	8363	8592	75000000
TSLA  		2023	06	16	183	330	C P 	9951	10316	75000000
TSLA  		2023	06	16	185	000	C P 	8039	7098	75000000
TSLA  		2023	06	16	186	670	C P 	965	1926	75000000
TSLA  		2023	06	16	190	000	C P 	5839	4630	75000000
TSLA  		2023	06	16	193	330	C P 	1894	7784	75000000
TSLA  		2023	06	16	195	000	C P 	2705	2705	75000000
TSLA  		2023	06	16	200	000	C P 	24213	21618	75000000
TSLA  		2023	06	16	205	000	C P 	2556	1099	75000000
TSLA  		2023	06	16	206	670	C P 	2337	3085	75000000
TSLA  		2023	06	16	210	000	C P 	4633	1959	75000000
TSLA  		2023	06	16	213	330	C P 	1873	2618	75000000
TSLA  		2023	06	16	215	000	C P 	3380	1165	75000000
TSLA  		2023	06	16	216	670	C P 	6614	6161	75000000
TSLA  		2023	06	16	220	000	C P 	7626	6935	75000000
TSLA  		2023	06	16	225	000	C P 	1707	1239	75000000
TSLA  		2023	06	16	226	670	C P 	1369	2015	75000000
TSLA  		2023	06	16	230	000	C P 	6573	3036	75000000
TSLA  		2023	06	16	233	330	C P 	10583	7536	75000000
TSLA  		2023	06	16	235	000	C P 	2248	692	75000000
TSLA  		2023	06	16	240	000	C P 	7716	3074	75000000
TSLA  		2023	06	16	243	330	C P 	1310	1694	75000000
TSLA  		2023	06	16	245	000	C P 	1860	64	75000000
TSLA  		2023	06	16	246	670	C P 	3028	90	75000000
TSLA  		2023	06	16	250	000	C P 	15238	3412	75000000
TSLA  		2023	06	16	253	330	C P 	1364	195	75000000
TSLA  		2023	06	16	255	000	C P 	1200	73	75000000
TSLA  		2023	06	16	260	000	C P 	5132	79	75000000
TSLA  		2023	06	16	265	000	C P 	1950	56	75000000
TSLA  		2023	06	16	266	670	C P 	7278	409	75000000
TSLA  		2023	06	16	270	000	C P 	1390	7	75000000
TSLA  		2023	06	16	273	330	C P 	1334	1051	75000000
TSLA  		2023	06	16	275	000	C P 	2359	5	75000000
TSLA  		2023	06	16	280	000	C P 	3898	61	75000000
TSLA  		2023	06	16	283	330	C P 	4640	51	75000000
TSLA  		2023	06	16	285	000	C P 	999	2	75000000
TSLA  		2023	06	16	286	670	C P 	757	30	75000000
TSLA  		2023	06	16	290	000	C P 	726	827	75000000
TSLA  		2023	06	16	293	330	C P 	1619	62	75000000
TSLA  		2023	06	16	295	000	C P 	297	258	75000000
TSLA  		2023	06	16	300	000	C P 	18104	112	75000000
TSLA  		2023	06	16	305	000	C P 	994	5	75000000
TSLA  		2023	06	16	306	670	C P 	1470	30	75000000
TSLA  		2023	06	16	310	000	C P 	1681	44	75000000
TSLA  		2023	06	16	313	330	C P 	538	33	75000000
TSLA  		2023	06	16	315	000	C P 	329	82	75000000
TSLA  		2023	06	16	316	670	C P 	7183	241	75000000
TSLA  		2023	06	16	320	000	C P 	2458	3	75000000
TSLA  		2023	06	16	326	670	C P 	9728	6	75000000
TSLA  		2023	06	16	330	000	C P 	1235	50	75000000
TSLA  		2023	06	16	333	330	C P 	33831	231	75000000
TSLA  		2023	06	16	340	000	C P 	1659	3	75000000
TSLA  		2023	06	16	346	670	C P 	1312	0	75000000
TSLA  		2023	06	16	350	000	C P 	8587	334	75000000
TSLA  		2023	06	16	353	330	C P 	890	0	75000000
TSLA  		2023	06	16	360	000	C P 	1870	1	75000000
TSLA  		2023	06	16	366	670	C P 	10905	450	75000000
TSLA  		2023	06	16	370	000	C P 	912	0	75000000
TSLA  		2023	06	16	383	330	C P 	10931	0	75000000
TSLA  		2023	06	16	400	000	C P 	18525	919	75000000
TSLA  		2023	06	16	416	670	C P 	3612	0	75000000
TSLA  		2023	06	16	433	330	C P 	9698	0	75000000
TSLA  		2023	06	16	450	000	C P 	8188	0	75000000
TSLA  		2023	06	16	466	670	C P 	20905	0	75000000
TSLA  		2023	06	16	483	330	C P 	8238	0	75000000
TSLA  		2023	06	16	500	000	C P 	20932	0	75000000
TSLA  		2023	06	16	516	670	C P 	2703	0	75000000
TSLA  		2023	06	16	533	330	C P 	4878	0	75000000
TSLA  		2023	06	16	550	000	C P 	6121	0	75000000
TSLA  		2023	06	16	558	330	C P 	1693	0	75000000
TSLA  		2023	06	16	566	670	C P 	1259	0	75000000
TSLA  		2023	06	16	575	000	C P 	696	0	75000000
TSLA  		2023	06	16	583	330	C P 	1198	0	75000000
TSLA  		2023	06	16	591	670	C P 	391	0	75000000
TSLA  		2023	06	16	600	000	C P 	6765	0	75000000
TSLA  		2023	06	16	608	330	C P 	1140	0	75000000
TSLA  		2023	06	16	616	670	C P 	599	0	75000000
TSLA  		2023	06	16	625	000	C P 	2173	0	75000000
TSLA  		2023	06	16	633	330	C P 	5396	0	75000000
TSLA  		2023	06	16	641	670	C P 	435	0	75000000
TSLA  		2023	06	16	650	000	C P 	593	0	75000000
TSLA  		2023	06	16	666	670	C P 	17917	0	75000000
TSLA  		2023	06	16	675	000	C P 	921	0	75000000
TSLA  		2023	06	16	683	330	C P 	605	0	75000000
TSLA  		2023	06	16	691	670	C P 	886	0	75000000
TSLA  		2023	06	16	700	000	C P 	2726	0	75000000
TSLA  		2023	06	16	708	330	C P 	552	0	75000000
TSLA  		2023	06	16	716	670	C P 	715	0	75000000
TSLA  		2023	06	16	725	000	C P 	1170	0	75000000
TSLA  		2023	06	16	733	330	C P 	2256	0	75000000
TSLA  		2023	06	16	741	670	C P 	777	0	75000000
TSLA  		2023	06	16	750	000	C P 	11840	0	75000000
TSLA  		2023	06	16	758	330	C P 	1298	0	75000000
TSLA  		2023	06	16	766	670	C P 	1263	0	75000000
TSLA  		2023	06	16	775	000	C P 	1166	0	75000000
TSLA  		2023	06	16	783	330	C P 	2176	0	75000000
TSLA  		2023	06	16	791	670	C P 	1856	0	75000000
TSLA  		2023	06	16	800	000	C P 	10125	0	75000000
TSLA  		2023	06	16	808	330	C P 	1233	0	75000000
TSLA  		2023	06	16	816	670	C P 	1872	0	75000000
TSLA  		2023	06	16	825	000	C P 	41690	0	75000000
TSLA  		2023	07	21	5	000	C P 	32	721	75000000
TSLA  		2023	07	21	10	000	C P 	5	906	75000000
TSLA  		2023	07	21	15	000	C P 	4	383	75000000
TSLA  		2023	07	21	20	000	C P 	12	1205	75000000
TSLA  		2023	07	21	25	000	C P 	25	1089	75000000
TSLA  		2023	07	21	30	000	C P 	111	1375	75000000
TSLA  		2023	07	21	35	000	C P 	45	838	75000000
TSLA  		2023	07	21	40	000	C P 	21	1136	75000000
TSLA  		2023	07	21	45	000	C P 	38	623	75000000
TSLA  		2023	07	21	50	000	C P 	71	5104	75000000
TSLA  		2023	07	21	55	000	C P 	86	1856	75000000
TSLA  		2023	07	21	60	000	C P 	94	3334	75000000
TSLA  		2023	07	21	65	000	C P 	86	401	75000000
TSLA  		2023	07	21	70	000	C P 	25	2399	75000000
TSLA  		2023	07	21	75	000	C P 	63	4152	75000000
TSLA  		2023	07	21	80	000	C P 	79	3656	75000000
TSLA  		2023	07	21	85	000	C P 	54	1384	75000000
TSLA  		2023	07	21	90	000	C P 	121	3410	75000000
TSLA  		2023	07	21	95	000	C P 	66	1613	75000000
TSLA  		2023	07	21	100	000	C P 	296	5629	75000000
TSLA  		2023	07	21	105	000	C P 	377	2492	75000000
TSLA  		2023	07	21	110	000	C P 	1129	3009	75000000
TSLA  		2023	07	21	115	000	C P 	467	1017	75000000
TSLA  		2023	07	21	120	000	C P 	1241	4577	75000000
TSLA  		2023	07	21	125	000	C P 	1417	2184	75000000
TSLA  		2023	07	21	130	000	C P 	1496	1771	75000000
TSLA  		2023	07	21	135	000	C P 	1152	2879	75000000
TSLA  		2023	07	21	140	000	C P 	1467	3173	75000000
TSLA  		2023	07	21	145	000	C P 	1059	2192	75000000
TSLA  		2023	07	21	150	000	C P 	3170	3861	75000000
TSLA  		2023	07	21	155	000	C P 	1680	2873	75000000
TSLA  		2023	07	21	160	000	C P 	1761	1464	75000000
TSLA  		2023	07	21	165	000	C P 	658	1475	75000000
TSLA  		2023	07	21	170	000	C P 	1774	2203	75000000
TSLA  		2023	07	21	175	000	C P 	1636	1484	75000000
TSLA  		2023	07	21	180	000	C P 	2125	1928	75000000
TSLA  		2023	07	21	185	000	C P 	3904	12984	75000000
TSLA  		2023	07	21	190	000	C P 	2552	2268	75000000
TSLA  		2023	07	21	195	000	C P 	1385	1969	75000000
TSLA  		2023	07	21	200	000	C P 	4223	2516	75000000
TSLA  		2023	07	21	205	000	C P 	1961	1002	75000000
TSLA  		2023	07	21	210	000	C P 	4524	1778	75000000
TSLA  		2023	07	21	215	000	C P 	3483	1183	75000000
TSLA  		2023	07	21	220	000	C P 	2708	1731	75000000
TSLA  		2023	07	21	225	000	C P 	4879	2159	75000000
TSLA  		2023	07	21	230	000	C P 	1600	1287	75000000
TSLA  		2023	07	21	235	000	C P 	1331	661	75000000
TSLA  		2023	07	21	240	000	C P 	1313	1738	75000000
TSLA  		2023	07	21	245	000	C P 	700	678	75000000
TSLA  		2023	07	21	250	000	C P 	24460	1578	75000000
TSLA  		2023	07	21	255	000	C P 	797	644	75000000
TSLA  		2023	07	21	260	000	C P 	1052	83	75000000
TSLA  		2023	07	21	265	000	C P 	504	9	75000000
TSLA  		2023	07	21	270	000	C P 	609	126	75000000
TSLA  		2023	07	21	275	000	C P 	284	82	75000000
TSLA  		2023	07	21	280	000	C P 	1182	147	75000000
TSLA  		2023	07	21	285	000	C P 	829	147	75000000
TSLA  		2023	07	21	290	000	C P 	444	35	75000000
TSLA  		2023	07	21	295	000	C P 	304	11	75000000
TSLA  		2023	07	21	300	000	C P 	2075	9	75000000
TSLA  		2023	07	21	305	000	C P 	257	6	75000000
TSLA  		2023	07	21	310	000	C P 	1373	6	75000000
TSLA  		2023	07	21	315	000	C P 	392	1	75000000
TSLA  		2023	07	21	320	000	C P 	587	0	75000000
TSLA  		2023	07	21	325	000	C P 	678	0	75000000
TSLA  		2023	07	21	330	000	C P 	411	25	75000000
TSLA  		2023	07	21	335	000	C P 	152	7	75000000
TSLA  		2023	07	21	340	000	C P 	432	16	75000000
TSLA  		2023	07	21	345	000	C P 	156	0	75000000
TSLA  		2023	07	21	350	000	C P 	676	1	75000000
TSLA  		2023	07	21	355	000	C P 	266	1	75000000
TSLA  		2023	07	21	360	000	C P 	552	0	75000000
TSLA  		2023	07	21	365	000	C P 	877	0	75000000
TSLA  		2023	07	21	370	000	C P 	1053	0	75000000
TSLA  		2023	07	21	375	000	C P 	3171	0	75000000
TSLA  		2023	07	21	380	000	C P 	165	0	75000000
TSLA  		2023	07	21	390	000	C P 	445	0	75000000
TSLA  		2023	09	15	1	670	C P 	861	20022	75000000
TSLA  		2023	09	15	3	330	C P 	1085	2849	75000000
TSLA  		2023	09	15	5	000	C P 	25	942	75000000
TSLA  		2023	09	15	6	670	C P 	29	3366	75000000
TSLA  		2023	09	15	8	330	C P 	32	1178	75000000
TSLA  		2023	09	15	10	000	C P 	26	2196	75000000
TSLA  		2023	09	15	11	670	C P 	49	617	75000000
TSLA  		2023	09	15	13	330	C P 	83	230	75000000
TSLA  		2023	09	15	15	000	C P 	0	116	75000000
TSLA  		2023	09	15	16	670	C P 	143	4195	75000000
TSLA  		2023	09	15	30	000	C P 	0	74	75000000
TSLA  		2023	09	15	33	330	C P 	3118	11363	75000000
TSLA  		2023	09	15	35	000	C P 	5	36	75000000
TSLA  		2023	09	15	40	000	C P 	6	272	75000000
TSLA  		2023	09	15	45	000	C P 	6	49	75000000
TSLA  		2023	09	15	50	000	C P 	414	7543	75000000
TSLA  		2023	09	15	55	000	C P 	22	2374	75000000
TSLA  		2023	09	15	60	000	C P 	30	4738	75000000
TSLA  		2023	09	15	65	000	C P 	4	2122	75000000
TSLA  		2023	09	15	66	670	C P 	434	5671	75000000
TSLA  		2023	09	15	70	000	C P 	88	613	75000000
TSLA  		2023	09	15	75	000	C P 	26	635	75000000
TSLA  		2023	09	15	80	000	C P 	260	806	75000000
TSLA  		2023	09	15	83	330	C P 	407	4464	75000000
TSLA  		2023	09	15	85	000	C P 	52	321	75000000
TSLA  		2023	09	15	90	000	C P 	485	2653	75000000
TSLA  		2023	09	15	95	000	C P 	70	2476	75000000
TSLA  		2023	09	15	100	000	C P 	2362	11941	75000000
TSLA  		2023	09	15	105	000	C P 	88	2150	75000000
TSLA  		2023	09	15	108	330	C P 	397	2143	75000000
TSLA  		2023	09	15	110	000	C P 	1243	1503	75000000
TSLA  		2023	09	15	115	000	C P 	187	2717	75000000
TSLA  		2023	09	15	116	670	C P 	569	12225	75000000
TSLA  		2023	09	15	120	000	C P 	1014	2049	75000000
TSLA  		2023	09	15	123	330	C P 	543	1349	75000000
TSLA  		2023	09	15	125	000	C P 	1731	7602	75000000
TSLA  		2023	09	15	126	670	C P 	130	1072	75000000
TSLA  		2023	09	15	130	000	C P 	1395	4931	75000000
TSLA  		2023	09	15	133	330	C P 	208	2369	75000000
TSLA  		2023	09	15	135	000	C P 	206	1224	75000000
TSLA  		2023	09	15	136	670	C P 	285	954	75000000
TSLA  		2023	09	15	140	000	C P 	1761	2189	75000000
TSLA  		2023	09	15	141	670	C P 	765	1679	75000000
TSLA  		2023	09	15	143	330	C P 	283	1540	75000000
TSLA  		2023	09	15	145	000	C P 	366	2606	75000000
TSLA  		2023	09	15	146	670	C P 	1372	1084	75000000
TSLA  		2023	09	15	150	000	C P 	33801	9210	75000000
TSLA  		2023	09	15	153	330	C P 	30481	1844	75000000
TSLA  		2023	09	15	155	000	C P 	419	386	75000000
TSLA  		2023	09	15	156	670	C P 	394	668	75000000
TSLA  		2023	09	15	158	330	C P 	314	556	75000000
TSLA  		2023	09	15	160	000	C P 	3725	7032	75000000
TSLA  		2023	09	15	163	330	C P 	415	1492	75000000
TSLA  		2023	09	15	165	000	C P 	1295	857	75000000
TSLA  		2023	09	15	166	670	C P 	1397	3073	75000000
TSLA  		2023	09	15	170	000	C P 	658	700	75000000
TSLA  		2023	09	15	173	330	C P 	10314	2961	75000000
TSLA  		2023	09	15	175	000	C P 	10955	7544	75000000
TSLA  		2023	09	15	180	000	C P 	33758	6478	75000000
TSLA  		2023	09	15	183	330	C P 	32300	5242	75000000
TSLA  		2023	09	15	185	000	C P 	339	697	75000000
TSLA  		2023	09	15	186	670	C P 	524	3458	75000000
TSLA  		2023	09	15	190	000	C P 	741	2919	75000000
TSLA  		2023	09	15	191	670	C P 	483	1161	75000000
TSLA  		2023	09	15	193	330	C P 	906	2814	75000000
TSLA  		2023	09	15	195	000	C P 	431	767	75000000
TSLA  		2023	09	15	200	000	C P 	11750	17122	75000000
TSLA  		2023	09	15	205	000	C P 	401	152	75000000
TSLA  		2023	09	15	206	670	C P 	1060	484	75000000
TSLA  		2023	09	15	208	330	C P 	566	1975	75000000
TSLA  		2023	09	15	210	000	C P 	2425	307	75000000
TSLA  		2023	09	15	213	330	C P 	645	1299	75000000
TSLA  		2023	09	15	215	000	C P 	687	192	75000000
TSLA  		2023	09	15	216	670	C P 	1807	4252	75000000
TSLA  		2023	09	15	220	000	C P 	6785	3180	75000000
TSLA  		2023	09	15	225	000	C P 	2559	3297	75000000
TSLA  		2023	09	15	226	670	C P 	1310	1436	75000000
TSLA  		2023	09	15	230	000	C P 	2535	839	75000000
TSLA  		2023	09	15	233	330	C P 	2788	3270	75000000
TSLA  		2023	09	15	235	000	C P 	353	609	75000000
TSLA  		2023	09	15	240	000	C P 	1350	2208	75000000
TSLA  		2023	09	15	241	670	C P 	1350	826	75000000
TSLA  		2023	09	15	245	000	C P 	165	211	75000000
TSLA  		2023	09	15	246	670	C P 	525	488	75000000
TSLA  		2023	09	15	250	000	C P 	10719	4570	75000000
TSLA  		2023	09	15	253	330	C P 	794	541	75000000
TSLA  		2023	09	15	255	000	C P 	282	12	75000000
TSLA  		2023	09	15	258	330	C P 	937	2408	75000000
TSLA  		2023	09	15	260	000	C P 	11952	1418	75000000
TSLA  		2023	09	15	265	000	C P 	292	150	75000000
TSLA  		2023	09	15	266	670	C P 	2419	319	75000000
TSLA  		2023	09	15	270	000	C P 	435	162	75000000
TSLA  		2023	09	15	273	330	C P 	716	354	75000000
TSLA  		2023	09	15	275	000	C P 	2813	345	75000000
TSLA  		2023	09	15	280	000	C P 	2135	569	75000000
TSLA  		2023	09	15	283	330	C P 	1263	315	75000000
TSLA  		2023	09	15	286	670	C P 	619	97	75000000
TSLA  		2023	09	15	290	000	C P 	1337	60	75000000
TSLA  		2023	09	15	291	670	C P 	991	376	75000000
TSLA  		2023	09	15	293	330	C P 	1350	402	75000000
TSLA  		2023	09	15	300	000	C P 	7533	965	75000000
TSLA  		2023	09	15	306	670	C P 	2706	327	75000000
TSLA  		2023	09	15	308	330	C P 	841	335	75000000
TSLA  		2023	09	15	310	000	C P 	63	0	75000000
TSLA  		2023	09	15	313	330	C P 	796	286	75000000
TSLA  		2023	09	15	316	670	C P 	1598	161	75000000
TSLA  		2023	09	15	320	000	C P 	1787	169	75000000
TSLA  		2023	09	15	325	000	C P 	2750	75	75000000
TSLA  		2023	09	15	326	670	C P 	1070	5	75000000
TSLA  		2023	09	15	333	330	C P 	6442	84	75000000
TSLA  		2023	09	15	340	000	C P 	23347	147	75000000
TSLA  		2023	09	15	341	670	C P 	176	187	75000000
TSLA  		2023	09	15	346	670	C P 	549	135	75000000
TSLA  		2023	09	15	350	000	C P 	20977	328	75000000
TSLA  		2023	09	15	353	330	C P 	22687	149	75000000
TSLA  		2023	09	15	358	330	C P 	459	287	75000000
TSLA  		2023	09	15	360	000	C P 	3283	305	75000000
TSLA  		2023	09	15	366	670	C P 	3056	561	75000000
TSLA  		2023	09	15	375	000	C P 	3275	160	75000000
TSLA  		2023	09	15	383	330	C P 	4637	17	75000000
TSLA  		2023	09	15	391	670	C P 	838	14	75000000
TSLA  		2023	09	15	400	000	C P 	5668	69	75000000
TSLA  		2023	09	15	408	330	C P 	1598	1	75000000
TSLA  		2023	09	15	416	670	C P 	973	0	75000000
TSLA  		2023	09	15	425	000	C P 	3226	0	75000000
TSLA  		2023	09	15	433	330	C P 	4932	8	75000000
TSLA  		2023	09	15	441	670	C P 	1034	0	75000000
TSLA  		2023	09	15	450	000	C P 	2453	0	75000000
TSLA  		2023	09	15	458	330	C P 	402	0	75000000
TSLA  		2023	09	15	466	670	C P 	2692	0	75000000
TSLA  		2023	09	15	475	000	C P 	340	0	75000000
TSLA  		2023	09	15	483	330	C P 	669	0	75000000
TSLA  		2023	09	15	491	670	C P 	1097	0	75000000
TSLA  		2023	09	15	500	000	C P 	5192	0	75000000
TSLA  		2023	09	15	508	330	C P 	811	0	75000000
TSLA  		2023	09	15	516	670	C P 	1265	0	75000000
